30,90,-613.7768402
30,105,-613.7729322
30,120,-613.7686771
30,135,-613.7642916
30,150,-613.7637498
30,165,-613.765034
30,180,-613.7690156
45,-180,-613.7766696
45,-165,-613.7784081
45,-150,-613.7802985
45,-135,-613.7816297
45,-120,-613.7825261
45,-105,-613.783537
45,-90,-613.7851962
45,-75,-613.7870001
45,-60,-613.787928
45,-45,-613.787795
45,-30,-613.7869854
45,-15,-613.7854925
45,0,-613.7836308
45,15,-613.7816301
45,30,-613.7816331
45,45,-613.7834774
45,60,-613.7827531
45,75,-613.7796493
45,90,-613.7757526
45,105,-613.7724095
45,120,-613.771035
45,135,-613.7708482
45,150,-613.772011
45,165,-613.7736148
45,180,-613.7766696
60,-180,-613.7800071
60,-165,-613.7811677
60,-150,-613.7820968
60,-135,-613.7828569
60,-120,-613.7838445
60,-105,-613.7856978
60,-90,-613.788138
60,-75,-613.7901765
60,-60,-613.7909619
60,-45,-613.7907115
60,-30,-613.789588
60,-15,-613.7875985
60,0,-613.7850788
60,15,-613.7831274
60,30,-613.7844845
60,45,-613.7845972
60,60,-613.7825353
60,75,-613.7792372
60,90,-613.776257
60,105,-613.7754689
60,120,-613.7753865
60,135,-613.7761319
60,150,-613.7773117
60,165,-613.7781864
60,180,-613.7800071
75,-180,-613.7800236
75,-165,-613.7809031
75,-150,-613.7817036
75,-135,-613.7823215
75,-120,-613.7833027
75,-105,-613.7854991
75,-90,-613.7885444
75,-75,-613.7910351
75,-60,-613.7919608
75,-45,-613.7915273
75,-30,-613.7899787
75,-15,-613.7874136
75,0,-613.7846527
75,15,-613.784269
75,30,-613.7845026
75,45,-613.7834043
75,60,-613.7809987
75,75,-613.7782992
75,90,-613.7769884
75,105,-613.7770809
75,120,-613.7775154
75,135,-613.7782741
75,150,-613.7788801
75,165,-613.7789187
75,180,-613.7800236
90,-180,-613.7788462
90,-165,-613.7794617
90,-150,-613.7804696
90,-135,-613.7812091
90,-120,-613.7818556
90,-105,-613.7831883
90,-90,-613.786153
90,-75,-613.788887
90,-60,-613.7899735
90,-45,-613.789382
90,-30,-613.7874204
90,-15,-613.7848226
90,0,-613.7833528
90,15,-613.7830034
90,30,-613.782236
90,45,-613.7805483
90,60,-613.7783269
90,75,-613.7766118
90,90,-613.7769308
90,105,-613.7773213
90,120,-613.7778283
90,135,-613.7782504
90,150,-613.7782733
90,165,-613.7778008
90,180,-613.7788462
105,-180,-613.7780178
105,-165,-613.778218
105,-150,-613.7792756
105,-135,-613.7799857
105,-120,-613.7804234
105,-105,-613.7808817
105,-90,-613.782196
105,-75,-613.784352
105,-60,-613.785364
105,-45,-613.7849133
105,-30,-613.783633
105,-15,-613.7824784
105,0,-613.7814164
105,15,-613.7804207
105,30,-613.7789711
105,45,-613.776997
105,60,-613.7751669
105,75,-613.775654
105,90,-613.7764031
105,105,-613.7768256
105,120,-613.7772084
105,135,-613.7773826
105,150,-613.777191
105,165,-613.7765496
105,180,-613.7780178
120,-180,-613.7782609
120,-165,-613.7784858
120,-150,-613.7789572
120,-135,-613.779225
120,-120,-613.7793842
120,-105,-613.7794246
120,-90,-613.7796023
120,-75,-613.7804807
120,-60,-613.7813633
120,-45,-613.7817451
120,-30,-613.7816409
120,-15,-613.7808011
120,0,-613.7792667
120,15,-613.7774889
120,30,-613.7755056
120,45,-613.7734272
120,60,-613.7737267
120,75,-613.7753722
120,90,-613.7760718
120,105,-613.7764943
120,120,-613.776903
120,135,-613.7772941
120,150,-613.777485
120,165,-613.7771233
120,180,-613.7782609
135,-180,-613.7802297
135,-165,-613.7801795
135,-150,-613.7798692
135,-135,-613.7794849
135,-120,-613.7790912
135,-105,-613.7787457
135,-90,-613.7785324
135,-75,-613.7790932
135,-60,-613.7801599
135,-45,-613.780946
135,-30,-613.780906
135,-15,-613.7797409
135,0,-613.7775601
135,15,-613.7749202
135,30,-613.7724177
135,45,-613.773051
135,60,-613.7749856
135,75,-613.7760775
135,90,-613.7765782
135,105,-613.7771729
135,120,-613.7782176
135,135,-613.7795172
135,150,-613.7802702
135,165,-613.7799996
135,180,-613.7802354
150,-180,-613.7833198
150,-165,-613.7826075
150,-150,-613.7816358
150,-135,-613.780679
150,-120,-613.7797951
150,-105,-613.7789674
150,-90,-613.778526
150,-75,-613.7790536
150,-60,-613.7804355
150,-45,-613.7814555
150,-30,-613.7812338
150,-15,-613.7796397
150,0,-613.7768336
150,15,-613.7734117
150,30,-613.7703657
150,45,-613.7766282
150,60,-613.7775592
150,75,-613.7780009
150,90,-613.7785461
150,105,-613.7799305
150,120,-613.7817825
150,135,-613.7834262
150,150,-613.7842511
150,165,-613.7837415
150,180,-613.7833198
165,-180,-613.7861792
165,-165,-613.7852279
165,-150,-613.7837841
165,-135,-613.7823676
165,-120,-613.7810607
165,-105,-613.7798658
165,-90,-613.7792196
165,-75,-613.7798705
165,-60,-613.7814956
165,-45,-613.7825932
165,-30,-613.7823223
165,-15,-613.7804598
165,0,-613.7771535
165,15,-613.7732253
165,30,-613.769815
165,45,-613.7808346
165,60,-613.7810896
165,75,-613.7813007
165,90,-613.7821901
165,105,-613.7839079
165,120,-613.7858155
165,135,-613.7873849
165,150,-613.7880076
165,165,-613.7872562
165,180,-613.7861792
180,-180,-613.7882894
180,-165,-613.7873454
180,-150,-613.7859335
180,-135,-613.7841525
180,-120,-613.7825134
180,-105,-613.7811293
180,-90,-613.7804639
180,-75,-613.7812653
180,-60,-613.7828783
180,-45,-613.7838886
180,-30,-613.7835228
180,-15,-613.781432
180,0,-613.777861
180,15,-613.7737885
180,30,-613.7832502
180,45,-613.7847251
180,60,-613.7846539
180,75,-613.7847806
180,90,-613.7856485
180,105,-613.7872757
180,120,-613.7889537
180,135,-613.7902425
180,150,-613.7906582
180,165,-613.7898455
180,180,-613.7882894
