-105,-30,-726.8922241
-105,-15,-726.8984983
-105,0,-726.8993755
-105,15,-726.8993759
-105,30,-726.8963897
-105,45,-726.8986821
-105,60,-726.9011515
-105,75,-726.9024768
-105,90,-726.9023857
-105,105,-726.9018937
-105,120,-726.9017486
-105,135,-726.9017075
-105,150,-726.9015808
-105,165,-726.900852
-105,180,-726.8995146
-90,-180,-726.8980991
-90,-165,-726.8966545
-90,-150,-726.8949233
-90,-135,-726.8929446
-90,-120,-726.891084
-90,-105,-726.8896783
-90,-90,-726.888819
-90,-75,-726.8883282
-90,-60,-726.8891371
-90,-45,-726.8913874
-90,-30,-726.8928072
-90,-15,-726.8990083
-90,0,-726.8991283
-90,15,-726.8990026
-90,30,-726.8974862
-90,45,-726.9007266
-90,60,-726.903304
-90,75,-726.9045223
-90,90,-726.9040019
-90,105,-726.9024747
-90,120,-726.9012741
-90,135,-726.9006787
-90,150,-726.9002705
-90,165,-726.8993873
-90,180,-726.8980991
-75,-180,-726.8967483
-75,-165,-726.8950987
-75,-150,-726.8929534
-75,-135,-726.8905145
-75,-120,-726.8883215
-75,-105,-726.8868915
-75,-90,-726.8862882
-75,-75,-726.8862538
-75,-60,-726.8894624
-75,-45,-726.8921107
-75,-30,-726.8931264
-75,-15,-726.8988594
-75,0,-726.8984075
-75,15,-726.8998066
-75,30,-726.8980443
-75,45,-726.9007435
-75,60,-726.9030125
-75,75,-726.9043552
-75,90,-726.9041498
-75,105,-726.9026101
-75,120,-726.9008132
-75,135,-726.899573
-75,150,-726.8989424
-75,165,-726.8981039
-75,180,-726.8967483
-60,-180,-726.8943311
-60,-165,-726.8917193
-60,-150,-726.8885502
-60,-135,-726.8853546
-60,-120,-726.8830137
-60,-105,-726.8821356
-60,-90,-726.8825438
-60,-75,-726.8853698
-60,-60,-726.8897139
-60,-45,-726.8922187
-60,-30,-726.89219
-60,-15,-726.897218
-60,0,-726.8981109
-60,15,-726.899232
-60,30,-726.896186
-60,45,-726.8981818
-60,60,-726.9000721
-60,75,-726.9015759
-60,90,-726.9018699
-60,105,-726.900993
-60,120,-726.8996467
-60,135,-726.8983763
-60,150,-726.8975154
-60,165,-726.8963734
-60,180,-726.894331
-45,-180,-726.8892271
-45,-165,-726.8850708
-45,-150,-726.8807981
-45,-135,-726.8773992
-45,-120,-726.8759817
-45,-105,-726.8766351
-45,-90,-726.8796189
-45,-75,-726.8854084
-45,-60,-726.8896846
-45,-45,-726.8910631
-45,-30,-726.8895105
-45,-15,-726.8960968
-45,0,-726.8969755
-45,15,-726.8973533
-45,30,-726.8926214
-45,45,-726.8940099
-45,60,-726.8957202
-45,75,-726.8971655
-45,90,-726.8977877
-45,105,-726.8977971
-45,120,-726.897439
-45,135,-726.8964459
-45,150,-726.8949403
-45,165,-726.8926811
-45,180,-726.8892271
-30,-180,-726.8811025
-30,-165,-726.8757342
-30,-150,-726.8713688
-30,-135,-726.866221
-30,-120,-726.8697199
-30,-105,-726.8752452
-30,-90,-726.8810614
-30,-75,-726.8861775
-30,-60,-726.8889017
-30,-45,-726.8883474
-30,-30,-726.8869977
-30,-15,-726.8950188
-30,0,-726.8954368
-30,15,-726.8953451
-30,30,-726.8949408
-30,45,-726.8897441
-30,60,-726.8911291
-30,75,-726.8923506
-30,90,-726.8933201
-30,105,-726.8944008
-30,120,-726.8946109
-30,135,-726.8932
-30,150,-726.8903575
-30,165,-726.8862703
-30,180,-726.8811025
-15,-180,-726.8716592
-15,-165,-726.8630348
-15,-150,-726.8631564
-15,-135,-726.8703382
-15,-120,-726.8743803
-15,-105,-726.8787948
-15,-90,-726.8834281
-15,-75,-726.8865279
-15,-60,-726.8870767
-15,-45,-726.8863606
-15,-30,-726.886062
-15,-15,-726.8941238
-15,0,-726.8942541
-15,15,-726.8939418
-15,30,-726.8933357
-15,45,-726.8872523
-15,60,-726.8876624
-15,75,-726.8886394
-15,90,-726.8907467
-15,105,-726.8919233
-15,120,-726.8912255
-15,135,-726.8884805
-15,150,-726.8839536
-15,165,-726.8780932
-15,180,-726.8716592
0,-180,-726.8639749
0,-165,-726.8682209
0,-150,-726.8723352
0,-135,-726.8760556
0,-120,-726.8792348
0,-105,-726.88244
0,-90,-726.8851549
0,-75,-726.8861773
0,-60,-726.8864042
0,-45,-726.8866393
0,-30,-726.8861113
0,-15,-726.8937938
0,0,-726.8937561
0,15,-726.8933397
0,30,-726.8924935
0,45,-726.8862082
0,60,-726.8862954
0,75,-726.888685
0,90,-726.8899568
0,105,-726.8893271
0,120,-726.8869054
0,135,-726.8828142
0,150,-726.8770047
0,165,-726.8703236
0,180,-726.8639749
15,-180,-726.8721146
15,-165,-726.8762069
15,-150,-726.879707
15,-135,-726.8821841
15,-120,-726.8837869
15,-105,-726.8852896
15,-90,-726.8864426
15,-75,-726.8872442
15,-60,-726.8881142
15,-45,-726.887975
15,-30,-726.887045
15,-15,-726.8941066
15,0,-726.8939701
15,15,-726.8933956
15,30,-726.8922546
15,45,-726.8863001
15,60,-726.8883657
15,75,-726.8896477
15,90,-726.8886491
15,105,-726.8859984
15,120,-726.8822864
15,135,-726.8774512
15,150,-726.8714355
15,165,-726.8690905
15,180,-726.8721146
30,-180,-726.8818008
30,-165,-726.8849486
30,-150,-726.8869007
30,-135,-726.8876548
30,-120,-726.8875542
30,-105,-726.8879386
30,-90,-726.8891575
30,-75,-726.8904755
30,-60,-726.8909527
30,-45,-726.8902959
30,-30,-726.8890535
30,-15,-726.8953321
30,0,-726.8949728
30,15,-726.8940637
30,30,-726.8926497
30,45,-726.8890142
30,60,-726.8908089
30,75,-726.8897607
30,90,-726.8867965
30,105,-726.8830235
30,120,-726.878852
30,135,-726.8758918
30,150,-726.8762543
30,165,-726.8784916
30,180,-726.8818008
45,-180,-726.8896281
45,-165,-726.8913298
45,-150,-726.8918447
45,-135,-726.8914211
45,-120,-726.8906266
45,-105,-726.8912139
45,-90,-726.8930994
45,-75,-726.8944773
45,-60,-726.8945936
45,-45,-726.8936592
45,-30,-726.8922664
45,-15,-726.8972846
45,0,-726.8964432
45,15,-726.8950854
45,30,-726.8943361
45,45,-726.8923096
45,60,-726.891973
45,75,-726.8893288
45,90,-726.8858368
45,105,-726.8831344
45,120,-726.8822921
45,135,-726.8827824
45,150,-726.8846866
45,165,-726.887156
45,180,-726.8896281
60,-180,-726.8932106
60,-165,-726.8938633
60,-150,-726.8936263
60,-135,-726.8928038
60,-120,-726.8921501
60,-105,-726.8936161
60,-90,-726.8961915
60,-75,-726.8977817
60,-60,-726.8977849
60,-45,-726.8967316
60,-30,-726.8950912
60,-15,-726.8991074
60,0,-726.8975653
60,15,-726.8962706
60,30,-726.8969802
60,45,-726.893614
60,60,-726.8919244
60,75,-726.8891648
60,90,-726.8870157
60,105,-726.886626
60,120,-726.8868998
60,135,-726.8881085
60,150,-726.8900165
60,165,-726.8917707
60,180,-726.8932106
75,-180,-726.8933333
75,-165,-726.8935288
75,-150,-726.8931624
75,-135,-726.8925149
75,-120,-726.892025
75,-105,-726.8936003
75,-90,-726.8967539
75,-75,-726.8987423
75,-60,-726.8988525
75,-45,-726.8976786
75,-30,-726.8956273
75,-15,-726.8992415
75,0,-726.8974849
75,15,-726.8974297
75,30,-726.8971441
75,45,-726.8926146
75,60,-726.8906261
75,75,-726.8885789
75,90,-726.8881884
75,105,-726.8885391
75,120,-726.8891572
75,135,-726.8902607
75,150,-726.8915524
75,165,-726.8925663
75,180,-726.8933333
90,-180,-726.8920318
90,-165,-726.8923031
90,-150,-726.8921235
90,-135,-726.8916288
90,-120,-726.891076
90,-105,-726.8915158
90,-90,-726.8945089
90,-75,-726.8967656
90,-60,-726.8970426
90,-45,-726.8957085
90,-30,-726.8932964
90,-15,-726.8972403
90,0,-726.896709
90,15,-726.8963362
90,30,-726.8950784
90,45,-726.8898099
90,60,-726.8880732
90,75,-726.8873215
90,90,-726.8882168
90,105,-726.8887844
90,120,-726.8894146
90,135,-726.8902012
90,150,-726.8909878
90,165,-726.8914944
90,180,-726.8920318
105,-180,-726.8910134
105,-165,-726.8914044
105,-150,-726.8913732
105,-135,-726.8907875
105,-120,-726.8899963
105,-105,-726.8893875
105,-90,-726.8905755
105,-75,-726.8923681
105,-60,-726.8926194
105,-45,-726.8914034
105,-30,-726.8896999
105,-15,-726.8948074
105,0,-726.8945814
105,15,-726.8936026
105,30,-726.8916491
105,45,-726.8860521
105,60,-726.8849225
105,75,-726.8864997
105,90,-726.8876637
105,105,-726.8882862
105,120,-726.888865
105,135,-726.8894522
105,150,-726.8899787
105,165,-726.8903631
105,180,-726.8910134
120,-180,-726.8917457
120,-165,-726.8918466
120,-150,-726.8913878
120,-135,-726.8904784
120,-120,-726.8893476
120,-105,-726.8881893
120,-90,-726.8878803
120,-75,-726.8884962
120,-60,-726.8887077
120,-45,-726.8883052
120,-30,-726.8877041
120,-15,-726.8920734
120,0,-726.8915936
120,15,-726.890126
120,30,-726.8876462
120,45,-726.8804521
120,60,-726.8839226
120,75,-726.8861633
120,90,-726.887263
120,105,-726.8879204
120,120,-726.8886308
120,135,-726.889482
120,150,-726.8904374
120,165,-726.8911411
120,180,-726.8917457
135,-180,-726.8942181
135,-165,-726.8937627
135,-150,-726.8926693
135,-135,-726.8911595
135,-120,-726.8895135
135,-105,-726.8878558
135,-90,-726.886744
135,-75,-726.8869741
135,-60,-726.8873909
135,-45,-726.8874832
135,-30,-726.8869744
135,-15,-726.8893258
135,0,-726.8885121
135,15,-726.8866072
135,30,-726.8836805
135,45,-726.8826599
135,60,-726.8852398
135,75,-726.8869148
135,90,-726.8878002
135,105,-726.8886637
135,120,-726.8901158
135,135,-726.8918448
135,150,-726.8933616
135,165,-726.8940796
135,180,-726.8942181
150,-180,-726.8973345
150,-165,-726.896365
150,-150,-726.8947694
150,-135,-726.8927241
150,-120,-726.890537
150,-105,-726.888399
150,-90,-726.8868528
150,-75,-726.8869577
150,-60,-726.8877474
150,-45,-726.8881236
150,-30,-726.8875301
150,-15,-726.8874434
150,0,-726.8861861
150,15,-726.8838246
150,30,-726.8804867
150,45,-726.8865687
150,60,-726.8879154
150,75,-726.8889395
150,90,-726.8899185
150,105,-726.8915721
150,120,-726.8937143
150,135,-726.8957962
150,150,-726.8972832
150,165,-726.8976814
150,180,-726.8973345
165,-180,-726.9005233
165,-165,-726.8990683
165,-150,-726.8971087
165,-135,-726.8947107
165,-120,-726.8921432
165,-105,-726.8896596
165,-90,-726.8878369
165,-75,-726.8879488
165,-60,-726.8890729
165,-45,-726.8895881
165,-30,-726.8889612
165,-15,-726.887446
165,0,-726.8856579
165,15,-726.8829651
165,30,-726.8797824
165,45,-726.8912329
165,60,-726.8917938
165,75,-726.8923887
165,90,-726.8936436
165,105,-726.8955094
165,120,-726.8976496
165,135,-726.8996077
165,150,-726.9009052
165,165,-726.9010732
165,180,-726.9005233
180,-180,-726.9032337
180,-165,-726.901696
180,-150,-726.8993411
180,-135,-726.8966485
180,-120,-726.8938138
180,-105,-726.8911058
180,-90,-726.8892975
180,-75,-726.8896894
180,-60,-726.8907857
180,-45,-726.8912067
180,-30,-726.890531
180,-15,-726.8887593
180,0,-726.8859729
180,15,-726.8829018
180,30,-726.8941359
180,45,-726.8951321
180,60,-726.8954206
180,75,-726.8958899
180,90,-726.8970744
180,105,-726.8988132
180,120,-726.9006591
180,135,-726.902307
180,150,-726.9034324
180,165,-726.9036853
180,180,-726.9032337
