start,goal,energy path height,path length,cost,maximum energy barrier,path smoothness,path
"(43, 247)","(148, 249)",0.01182772050094627,106,105.82844028760623,0.0009129916762731227,2.5333647970792976e-07,"[(43, 247), (44, 248), (45, 249), (46, 249), (47, 249), (48, 249), (49, 249), (50, 249), (51, 249), (52, 249), (53, 249), (54, 249), (55, 249), (56, 249), (57, 249), (58, 249), (59, 249), (60, 249), (61, 249), (62, 249), (63, 249), (64, 249), (65, 249), (66, 249), (67, 249), (68, 249), (69, 249), (70, 249), (71, 249), (72, 249), (73, 249), (74, 249), (75, 249), (76, 249), (77, 249), (78, 249), (79, 249), (80, 249), (81, 249), (82, 249), (83, 249), (84, 249), (85, 249), (86, 249), (87, 249), (88, 249), (89, 249), (90, 249), (91, 249), (92, 249), (93, 249), (94, 249), (95, 249), (96, 249), (97, 249), (98, 249), (99, 249), (100, 249), (101, 249), (102, 249), (103, 249), (104, 249), (105, 249), (106, 249), (107, 249), (108, 249), (109, 249), (110, 249), (111, 249), (112, 249), (113, 249), (114, 249), (115, 249), (116, 249), (117, 249), (118, 249), (119, 249), (120, 249), (121, 249), (122, 249), (123, 249), (124, 249), (125, 249), (126, 249), (127, 249), (128, 249), (129, 249), (130, 249), (131, 249), (132, 249), (133, 249), (134, 249), (135, 249), (136, 249), (137, 249), (138, 249), (139, 249), (140, 249), (141, 249), (142, 249), (143, 249), (144, 249), (145, 249), (146, 249), (147, 249), (148, 249)]"
"(43, 247)","(177, 67)",0.017801893216642384,117,144.99495631039818,0.0006583478412949262,1.4524046166772957e-07,"[(43, 247), (42, 248), (41, 248), (40, 248), (39, 248), (38, 248), (37, 248), (36, 248), (35, 248), (34, 248), (33, 248), (32, 248), (31, 248), (30, 248), (29, 248), (28, 248), (27, 248), (26, 248), (25, 248), (24, 248), (23, 249), (22, 0), (21, 1), (20, 2), (19, 3), (18, 4), (17, 5), (16, 6), (15, 7), (14, 8), (13, 9), (12, 10), (11, 11), (10, 12), (9, 13), (8, 14), (7, 15), (6, 16), (5, 17), (4, 18), (3, 19), (2, 20), (1, 21), (0, 22), (249, 23), (248, 24), (247, 25), (246, 26), (245, 27), (244, 28), (243, 29), (242, 30), (241, 31), (240, 32), (239, 33), (238, 34), (237, 35), (236, 36), (235, 37), (234, 38), (233, 39), (232, 40), (231, 41), (230, 42), (229, 43), (228, 44), (227, 45), (226, 46), (225, 47), (224, 48), (223, 49), (222, 50), (221, 51), (220, 52), (219, 53), (218, 54), (217, 55), (216, 56), (215, 57), (214, 58), (213, 59), (212, 60), (211, 61), (210, 62), (209, 62), (208, 62), (207, 62), (206, 62), (205, 63), (204, 64), (203, 65), (202, 66), (201, 67), (200, 67), (199, 67), (198, 67), (197, 67), (196, 67), (195, 67), (194, 67), (193, 67), (192, 67), (191, 67), (190, 67), (189, 67), (188, 67), (187, 67), (186, 67), (185, 67), (184, 67), (183, 67), (182, 67), (181, 67), (180, 67), (179, 67), (178, 67), (177, 67)]"
"(43, 247)","(234, 14)",0.019815991241330266,60,66.0416367452037,0.0006583478412949262,1.9265792162900575e-07,"[(43, 247), (42, 248), (41, 248), (40, 248), (39, 248), (38, 248), (37, 248), (36, 248), (35, 248), (34, 248), (33, 248), (32, 248), (31, 248), (30, 248), (29, 248), (28, 248), (27, 248), (26, 248), (25, 248), (24, 248), (23, 248), (22, 249), (21, 0), (20, 1), (19, 2), (18, 3), (17, 4), (16, 5), (15, 5), (14, 6), (13, 7), (12, 8), (11, 9), (10, 10), (9, 11), (8, 12), (7, 13), (6, 14), (5, 14), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (249, 14), (248, 14), (247, 14), (246, 14), (245, 14), (244, 14), (243, 14), (242, 14), (241, 14), (240, 14), (239, 14), (238, 14), (237, 14), (236, 14), (235, 14), (234, 14)]"
"(43, 247)","(234, 174)",0.010692469758055267,74,97.43860411478761,0.0012216267784879165,1.5295813742666686e-07,"[(43, 247), (42, 246), (41, 245), (40, 244), (39, 243), (38, 242), (37, 241), (36, 240), (35, 239), (34, 238), (33, 237), (32, 236), (31, 235), (30, 234), (29, 233), (28, 232), (27, 231), (26, 230), (25, 229), (24, 228), (23, 227), (22, 226), (21, 225), (20, 224), (19, 223), (18, 222), (17, 221), (16, 220), (15, 219), (14, 218), (13, 217), (12, 216), (11, 215), (10, 214), (9, 213), (8, 212), (7, 211), (6, 210), (5, 209), (4, 208), (3, 207), (2, 206), (1, 205), (0, 204), (249, 203), (248, 202), (247, 201), (246, 200), (245, 199), (244, 198), (243, 197), (242, 196), (241, 195), (240, 194), (239, 193), (239, 192), (239, 191), (239, 190), (239, 189), (239, 188), (239, 187), (239, 186), (239, 185), (239, 184), (239, 183), (239, 182), (239, 181), (239, 180), (239, 179), (238, 178), (237, 177), (236, 176), (235, 175), (234, 174)]"
"(55, 34)","(0, 15)",0.02304873258697171,56,62.870068233646904,0.0010197679691827943,4.4192553121840483e-07,"[(55, 34), (54, 34), (53, 34), (52, 34), (51, 33), (50, 32), (49, 31), (48, 30), (47, 29), (46, 28), (45, 27), (44, 26), (43, 25), (42, 24), (41, 24), (40, 24), (39, 24), (38, 24), (37, 24), (36, 24), (35, 24), (34, 24), (33, 24), (32, 24), (31, 24), (30, 24), (29, 23), (28, 22), (27, 21), (26, 20), (25, 19), (24, 18), (23, 17), (22, 16), (21, 15), (20, 15), (19, 15), (18, 15), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (0, 15)]"
"(55, 34)","(43, 247)",0.008076811223304503,38,41.970582036290565,0.0006169582929942408,1.5015384029657288e-06,"[(55, 34), (54, 33), (53, 32), (52, 31), (51, 30), (51, 29), (51, 28), (51, 27), (51, 26), (51, 25), (51, 24), (51, 23), (51, 22), (51, 21), (51, 20), (51, 19), (51, 18), (51, 17), (51, 16), (51, 15), (51, 14), (51, 13), (51, 12), (51, 11), (51, 10), (51, 9), (51, 8), (51, 7), (51, 6), (51, 5), (50, 4), (49, 3), (48, 2), (47, 1), (46, 0), (45, 249), (44, 248), (43, 247)]"
"(55, 34)","(79, 18)",0.0038021580393206023,25,30.627417401413926,0.00015533650127963483,3.105208272935394e-08,"[(55, 34), (56, 34), (57, 34), (58, 34), (59, 33), (60, 32), (61, 32), (62, 32), (63, 32), (64, 32), (65, 32), (66, 31), (67, 30), (68, 29), (69, 28), (70, 27), (71, 26), (72, 25), (73, 24), (74, 23), (75, 22), (76, 21), (77, 20), (78, 19), (79, 18)]"
"(55, 34)","(90, 176)",0.015326817178220153,109,122.49747879799185,0.0003349284099840588,8.17014827681273e-08,"[(55, 34), (56, 33), (57, 32), (58, 31), (59, 30), (60, 29), (61, 28), (61, 27), (61, 26), (61, 25), (62, 24), (63, 23), (64, 22), (65, 21), (66, 20), (67, 19), (68, 18), (69, 17), (69, 16), (69, 15), (69, 14), (69, 13), (69, 12), (69, 11), (69, 10), (69, 9), (69, 8), (69, 7), (69, 6), (69, 5), (69, 4), (69, 3), (69, 2), (69, 1), (69, 0), (69, 249), (69, 248), (70, 247), (71, 246), (72, 245), (72, 244), (72, 243), (72, 242), (72, 241), (73, 240), (73, 239), (73, 238), (73, 237), (73, 236), (73, 235), (73, 234), (73, 233), (73, 232), (73, 231), (73, 230), (74, 229), (74, 228), (75, 227), (76, 226), (77, 225), (78, 224), (79, 223), (80, 222), (81, 221), (82, 220), (83, 219), (84, 218), (84, 217), (84, 216), (84, 215), (84, 214), (84, 213), (84, 212), (84, 211), (84, 210), (84, 209), (84, 208), (84, 207), (84, 206), (84, 205), (84, 204), (84, 203), (84, 202), (84, 201), (84, 200), (84, 199), (84, 198), (84, 197), (85, 196), (86, 195), (87, 194), (88, 193), (89, 192), (90, 191), (90, 190), (90, 189), (90, 188), (90, 187), (90, 186), (90, 185), (90, 184), (90, 183), (90, 182), (90, 181), (90, 180), (90, 179), (90, 178), (90, 177), (90, 176)]"
"(55, 34)","(90, 249)",0.006980307536764485,36,49.49748151467614,0.0007869106630096212,5.67601944659487e-07,"[(55, 34), (56, 33), (57, 32), (58, 31), (59, 30), (60, 29), (61, 28), (62, 27), (63, 26), (64, 25), (65, 24), (66, 23), (67, 22), (68, 21), (69, 20), (70, 19), (71, 18), (72, 17), (73, 16), (74, 15), (75, 14), (76, 13), (77, 12), (78, 11), (79, 10), (80, 9), (81, 8), (82, 7), (83, 6), (84, 5), (85, 4), (86, 3), (87, 2), (88, 1), (89, 0), (90, 249)]"
"(55, 34)","(109, 68)",0.008369496389263986,55,68.08326203231174,0.0001847244781174595,2.6693715457165866e-08,"[(55, 34), (56, 34), (57, 34), (58, 34), (59, 35), (60, 36), (61, 36), (62, 36), (63, 36), (64, 37), (65, 38), (66, 39), (67, 40), (68, 41), (69, 42), (70, 43), (71, 44), (72, 45), (73, 45), (74, 45), (75, 45), (76, 45), (77, 45), (78, 45), (79, 45), (80, 45), (81, 45), (82, 45), (83, 45), (84, 45), (85, 45), (86, 46), (87, 47), (88, 48), (89, 49), (90, 50), (91, 51), (92, 52), (93, 53), (94, 54), (95, 55), (96, 55), (97, 56), (98, 57), (99, 58), (100, 59), (101, 60), (102, 61), (103, 62), (104, 63), (105, 64), (106, 65), (107, 66), (108, 67), (109, 68)]"
"(55, 34)","(114, 171)",0.01765707950187334,114,137.43860411817977,0.0003349284099840588,8.097430897128187e-08,"[(55, 34), (56, 33), (57, 32), (58, 31), (59, 30), (60, 29), (61, 28), (61, 27), (61, 26), (61, 25), (62, 24), (63, 23), (64, 22), (65, 21), (66, 20), (67, 19), (68, 18), (69, 17), (69, 16), (69, 15), (69, 14), (69, 13), (69, 12), (69, 11), (69, 10), (69, 9), (69, 8), (69, 7), (69, 6), (69, 5), (69, 4), (69, 3), (69, 2), (69, 1), (69, 0), (69, 249), (69, 248), (70, 247), (71, 246), (72, 245), (72, 244), (72, 243), (72, 242), (72, 241), (73, 240), (73, 239), (73, 238), (73, 237), (73, 236), (73, 235), (73, 234), (73, 233), (73, 232), (73, 231), (73, 230), (74, 229), (74, 228), (75, 227), (76, 226), (77, 225), (78, 224), (79, 223), (80, 222), (81, 221), (82, 220), (83, 219), (84, 218), (84, 217), (84, 216), (84, 215), (84, 214), (84, 213), (84, 212), (84, 211), (85, 210), (86, 209), (87, 208), (88, 207), (89, 206), (90, 205), (90, 204), (90, 203), (90, 202), (90, 201), (90, 200), (90, 199), (91, 198), (92, 197), (93, 196), (94, 195), (95, 194), (96, 193), (97, 192), (98, 191), (99, 190), (100, 189), (101, 188), (102, 187), (103, 186), (104, 185), (104, 184), (104, 183), (104, 182), (104, 181), (105, 180), (106, 179), (107, 178), (108, 177), (109, 176), (110, 175), (111, 174), (112, 173), (113, 172), (114, 171)]"
"(55, 34)","(116, 246)",0.009468744437299392,62,76.74011885851088,0.0006437336076032807,1.543763109012465e-07,"[(55, 34), (56, 34), (57, 34), (58, 34), (59, 34), (60, 34), (61, 34), (62, 34), (63, 34), (64, 34), (65, 34), (66, 34), (67, 34), (68, 33), (69, 32), (70, 31), (71, 30), (72, 29), (73, 29), (74, 29), (75, 29), (76, 29), (77, 29), (78, 29), (79, 29), (80, 28), (81, 27), (82, 26), (83, 25), (84, 24), (85, 23), (86, 22), (87, 21), (88, 20), (89, 19), (90, 18), (91, 17), (92, 16), (93, 15), (94, 14), (95, 13), (96, 12), (97, 11), (98, 10), (99, 9), (100, 8), (101, 7), (102, 6), (103, 5), (104, 4), (105, 3), (106, 2), (107, 1), (108, 0), (109, 249), (110, 248), (111, 247), (112, 246), (113, 246), (114, 246), (115, 246), (116, 246)]"
"(55, 34)","(148, 249)",0.008031752667761793,94,107.49747644310743,0.0006931855555194488,4.9180623060512415e-08,"[(55, 34), (56, 34), (57, 34), (58, 34), (59, 34), (60, 34), (61, 34), (62, 34), (63, 34), (64, 34), (65, 34), (66, 34), (67, 34), (68, 33), (69, 32), (70, 31), (71, 30), (72, 30), (73, 30), (74, 30), (75, 30), (76, 30), (77, 30), (78, 30), (79, 30), (80, 30), (81, 29), (82, 28), (83, 27), (84, 26), (85, 25), (86, 24), (87, 23), (88, 22), (89, 21), (90, 20), (91, 19), (92, 18), (93, 17), (94, 16), (95, 15), (96, 15), (97, 15), (98, 15), (99, 15), (100, 15), (101, 15), (102, 14), (103, 13), (104, 12), (105, 11), (106, 10), (107, 9), (108, 8), (109, 7), (110, 6), (111, 5), (112, 4), (113, 3), (114, 2), (115, 1), (116, 0), (117, 0), (118, 0), (119, 0), (120, 0), (121, 0), (122, 0), (123, 0), (124, 0), (125, 0), (126, 0), (127, 0), (128, 0), (129, 0), (130, 0), (131, 0), (132, 0), (133, 0), (134, 0), (135, 0), (136, 0), (137, 0), (138, 0), (139, 0), (140, 0), (141, 0), (142, 0), (143, 0), (144, 0), (145, 0), (146, 249), (147, 249), (148, 249)]"
"(55, 34)","(177, 67)",0.008809846319763892,123,135.66904848919248,0.00022820135848178325,1.2873513646529987e-08,"[(55, 34), (56, 34), (57, 34), (58, 34), (59, 34), (60, 34), (61, 34), (62, 34), (63, 34), (64, 34), (65, 34), (66, 35), (67, 36), (68, 37), (69, 38), (70, 39), (71, 40), (72, 40), (73, 40), (74, 40), (75, 40), (76, 40), (77, 40), (78, 40), (79, 40), (80, 40), (81, 40), (82, 40), (83, 40), (84, 40), (85, 40), (86, 40), (87, 40), (88, 40), (89, 40), (90, 40), (91, 40), (92, 40), (93, 40), (94, 40), (95, 40), (96, 40), (97, 40), (98, 40), (99, 40), (100, 40), (101, 40), (102, 40), (103, 40), (104, 40), (105, 40), (106, 40), (107, 40), (108, 40), (109, 40), (110, 40), (111, 40), (112, 40), (113, 40), (114, 40), (115, 40), (116, 40), (117, 40), (118, 40), (119, 40), (120, 40), (121, 40), (122, 41), (123, 41), (124, 42), (125, 43), (126, 44), (127, 45), (128, 46), (129, 47), (130, 48), (131, 49), (132, 50), (133, 51), (134, 52), (135, 53), (136, 54), (137, 55), (138, 56), (139, 57), (140, 58), (141, 59), (142, 60), (143, 61), (144, 61), (145, 61), (146, 61), (147, 61), (148, 61), (149, 61), (150, 61), (151, 61), (152, 61), (153, 61), (154, 61), (155, 61), (156, 61), (157, 61), (158, 61), (159, 61), (160, 61), (161, 62), (162, 63), (163, 64), (164, 65), (165, 65), (166, 65), (167, 65), (168, 65), (169, 65), (170, 66), (171, 67), (172, 67), (173, 67), (174, 67), (175, 67), (176, 67), (177, 67)]"
"(55, 34)","(234, 14)",0.025060183275286363,72,79.2842818278099,0.0010197679691827943,3.395147567169224e-07,"[(55, 34), (54, 34), (53, 34), (52, 34), (51, 33), (50, 32), (49, 31), (48, 30), (47, 29), (46, 28), (45, 27), (44, 26), (43, 25), (42, 24), (41, 23), (40, 23), (39, 23), (38, 23), (37, 23), (36, 23), (35, 23), (34, 23), (33, 23), (32, 23), (31, 23), (30, 23), (29, 22), (28, 21), (27, 20), (26, 19), (25, 18), (24, 17), (23, 16), (22, 15), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 14), (15, 14), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (249, 14), (248, 14), (247, 14), (246, 14), (245, 14), (244, 14), (243, 14), (242, 14), (241, 14), (240, 14), (239, 14), (238, 14), (237, 14), (236, 14), (235, 14), (234, 14)]"
"(55, 34)","(234, 174)",0.014074150578153422,111,139.40916820553485,0.000797326979409263,1.2128751692563026e-07,"[(55, 34), (55, 33), (55, 32), (55, 31), (55, 30), (55, 29), (55, 28), (55, 27), (55, 26), (55, 25), (55, 24), (55, 23), (55, 22), (55, 21), (55, 20), (55, 19), (55, 18), (55, 17), (55, 16), (55, 15), (55, 14), (55, 13), (55, 12), (55, 11), (55, 10), (55, 9), (55, 8), (55, 7), (55, 6), (55, 5), (55, 4), (55, 3), (55, 2), (55, 1), (55, 0), (55, 249), (54, 248), (53, 247), (52, 246), (52, 245), (52, 244), (52, 243), (52, 242), (51, 241), (50, 240), (49, 239), (48, 238), (47, 237), (46, 236), (45, 235), (44, 234), (43, 233), (42, 232), (41, 231), (40, 230), (39, 229), (38, 228), (37, 227), (36, 226), (35, 225), (34, 224), (33, 223), (32, 222), (31, 221), (30, 220), (29, 219), (28, 218), (27, 217), (26, 216), (25, 215), (24, 214), (23, 213), (22, 212), (21, 211), (20, 210), (19, 209), (18, 208), (17, 207), (16, 206), (15, 205), (14, 204), (13, 203), (12, 202), (11, 201), (10, 200), (9, 199), (8, 198), (7, 197), (6, 196), (5, 195), (4, 194), (3, 193), (2, 192), (1, 191), (0, 190), (249, 189), (248, 188), (247, 187), (246, 186), (245, 185), (244, 184), (243, 183), (242, 182), (241, 181), (240, 180), (239, 179), (238, 178), (237, 177), (236, 176), (235, 175), (234, 174)]"
"(79, 18)","(0, 15)",0.022462091763372882,80,80.24265222861821,0.0006445286234111336,2.926102159686483e-07,"[(79, 18), (78, 18), (77, 18), (76, 18), (75, 18), (74, 18), (73, 18), (72, 18), (71, 18), (70, 18), (69, 18), (68, 18), (67, 18), (66, 18), (65, 18), (64, 18), (63, 18), (62, 18), (61, 18), (60, 18), (59, 18), (58, 18), (57, 18), (56, 17), (55, 17), (54, 17), (53, 17), (52, 17), (51, 17), (50, 17), (49, 17), (48, 17), (47, 17), (46, 17), (45, 17), (44, 17), (43, 17), (42, 17), (41, 17), (40, 17), (39, 17), (38, 17), (37, 17), (36, 17), (35, 17), (34, 17), (33, 17), (32, 17), (31, 17), (30, 17), (29, 17), (28, 17), (27, 17), (26, 17), (25, 16), (24, 15), (23, 15), (22, 15), (21, 15), (20, 15), (19, 15), (18, 15), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (0, 15)]"
"(79, 18)","(43, 247)",0.010130419166443971,37,44.69848929324667,0.0011493637309740734,3.3549587161429615e-07,"[(79, 18), (78, 17), (77, 16), (76, 15), (75, 14), (74, 13), (73, 12), (72, 11), (71, 10), (70, 9), (69, 8), (68, 7), (67, 6), (66, 5), (65, 4), (64, 3), (63, 2), (62, 1), (61, 0), (60, 0), (59, 0), (58, 0), (57, 0), (56, 249), (55, 249), (54, 249), (53, 249), (52, 249), (51, 249), (50, 249), (49, 249), (48, 249), (47, 249), (46, 249), (45, 249), (44, 248), (43, 247)]"
"(79, 18)","(55, 34)",0.0038021580393206023,25,30.627417401413926,0.0003128230550828448,3.105208272935394e-08,"[(79, 18), (78, 19), (77, 20), (76, 21), (75, 22), (74, 23), (73, 24), (72, 25), (71, 26), (70, 27), (69, 28), (68, 29), (67, 30), (66, 31), (65, 32), (64, 32), (63, 32), (62, 32), (61, 32), (60, 32), (59, 33), (58, 34), (57, 34), (56, 34), (55, 34)]"
"(79, 18)","(90, 176)",0.01438408606941266,93,96.55635414348048,0.0006546754333385252,1.1067409116476943e-07,"[(79, 18), (80, 17), (81, 16), (82, 15), (82, 14), (82, 13), (82, 12), (82, 11), (82, 10), (82, 9), (82, 8), (82, 7), (82, 6), (82, 5), (82, 4), (82, 3), (82, 2), (82, 1), (83, 0), (83, 249), (84, 248), (85, 247), (86, 246), (87, 245), (88, 244), (89, 243), (90, 242), (90, 241), (90, 240), (90, 239), (90, 238), (90, 237), (90, 236), (90, 235), (90, 234), (90, 233), (90, 232), (90, 231), (90, 230), (90, 229), (90, 228), (90, 227), (90, 226), (90, 225), (90, 224), (90, 223), (90, 222), (90, 221), (90, 220), (90, 219), (90, 218), (90, 217), (90, 216), (90, 215), (90, 214), (90, 213), (90, 212), (90, 211), (90, 210), (90, 209), (90, 208), (90, 207), (90, 206), (90, 205), (90, 204), (90, 203), (90, 202), (90, 201), (90, 200), (90, 199), (90, 198), (90, 197), (90, 196), (90, 195), (90, 194), (90, 193), (90, 192), (90, 191), (90, 190), (90, 189), (90, 188), (90, 187), (90, 186), (90, 185), (90, 184), (90, 183), (90, 182), (90, 181), (90, 180), (90, 179), (90, 178), (90, 177), (90, 176)]"
"(79, 18)","(90, 249)",0.007700657885493456,20,23.556355529913347,0.0007160653246955917,9.233110274097477e-07,"[(79, 18), (80, 17), (81, 16), (82, 15), (83, 14), (84, 13), (85, 12), (86, 11), (86, 10), (86, 9), (86, 8), (86, 7), (86, 6), (86, 5), (86, 4), (86, 3), (87, 2), (88, 1), (89, 0), (90, 249)]"
"(79, 18)","(109, 68)",0.006118289811183786,51,62.42640753601941,0.00016766604073836788,2.745148854992348e-08,"[(79, 18), (80, 19), (81, 20), (81, 21), (81, 22), (81, 23), (81, 24), (81, 25), (81, 26), (81, 27), (82, 28), (83, 29), (84, 30), (85, 31), (86, 32), (87, 33), (88, 34), (89, 35), (90, 36), (91, 37), (92, 38), (93, 39), (94, 40), (95, 41), (95, 42), (95, 43), (95, 44), (95, 45), (95, 46), (95, 47), (95, 48), (95, 49), (95, 50), (95, 51), (96, 52), (97, 53), (98, 54), (99, 55), (100, 56), (101, 57), (101, 58), (101, 59), (101, 60), (102, 61), (103, 62), (104, 63), (105, 64), (106, 65), (107, 66), (108, 67), (109, 68)]"
"(79, 18)","(114, 171)",0.015555056328366845,98,111.49747868609,0.0004949652153527495,9.378749547499313e-08,"[(79, 18), (80, 17), (81, 16), (82, 15), (82, 14), (82, 13), (82, 12), (82, 11), (82, 10), (82, 9), (82, 8), (82, 7), (82, 6), (82, 5), (82, 4), (82, 3), (82, 2), (82, 1), (83, 0), (84, 249), (85, 248), (86, 247), (87, 246), (88, 245), (89, 244), (90, 243), (91, 242), (92, 241), (93, 240), (94, 239), (94, 238), (94, 237), (94, 236), (94, 235), (94, 234), (95, 233), (95, 232), (95, 231), (95, 230), (96, 229), (97, 228), (98, 227), (99, 226), (100, 225), (101, 224), (102, 223), (103, 222), (103, 221), (103, 220), (103, 219), (103, 218), (103, 217), (103, 216), (103, 215), (103, 214), (103, 213), (103, 212), (103, 211), (103, 210), (103, 209), (103, 208), (104, 207), (105, 206), (106, 205), (107, 204), (107, 203), (107, 202), (107, 201), (107, 200), (107, 199), (107, 198), (107, 197), (107, 196), (107, 195), (107, 194), (107, 193), (107, 192), (107, 191), (107, 190), (107, 189), (107, 188), (107, 187), (107, 186), (107, 185), (107, 184), (107, 183), (107, 182), (107, 181), (107, 180), (107, 179), (107, 178), (108, 177), (109, 176), (110, 175), (111, 174), (112, 173), (113, 172), (114, 171)]"
"(79, 18)","(116, 246)",0.010091641354506464,38,46.11270175649815,0.0006019519728397427,2.2324135868584285e-07,"[(79, 18), (80, 18), (81, 18), (82, 18), (83, 18), (84, 18), (85, 18), (86, 17), (87, 16), (88, 15), (89, 14), (90, 13), (91, 12), (92, 12), (93, 12), (94, 12), (95, 12), (96, 12), (97, 11), (98, 10), (99, 9), (100, 8), (101, 7), (102, 6), (103, 5), (104, 4), (105, 3), (106, 2), (107, 1), (108, 0), (109, 249), (110, 248), (111, 247), (112, 246), (113, 246), (114, 246), (115, 246), (116, 246)]"
"(79, 18)","(148, 249)",0.008992125701524856,70,76.87005938725085,0.000588369749721096,5.093799073774645e-08,"[(79, 18), (80, 18), (81, 18), (82, 18), (83, 18), (84, 18), (85, 18), (86, 17), (87, 16), (88, 15), (89, 14), (90, 13), (91, 13), (92, 13), (93, 13), (94, 13), (95, 13), (96, 13), (97, 13), (98, 13), (99, 13), (100, 13), (101, 13), (102, 13), (103, 12), (104, 11), (105, 10), (106, 9), (107, 8), (108, 7), (109, 6), (110, 5), (111, 4), (112, 3), (113, 2), (114, 1), (115, 0), (116, 0), (117, 0), (118, 0), (119, 0), (120, 0), (121, 0), (122, 0), (123, 0), (124, 0), (125, 0), (126, 0), (127, 0), (128, 0), (129, 0), (130, 0), (131, 0), (132, 0), (133, 0), (134, 0), (135, 0), (136, 0), (137, 0), (138, 0), (139, 0), (140, 0), (141, 0), (142, 0), (143, 0), (144, 0), (145, 0), (146, 249), (147, 249), (148, 249)]"
"(79, 18)","(177, 67)",0.007780270517400822,99,118.29646587821318,0.0003351324395453048,2.981325662183538e-08,"[(79, 18), (80, 19), (81, 20), (82, 21), (83, 22), (84, 23), (85, 24), (86, 25), (87, 26), (88, 27), (89, 28), (90, 29), (91, 30), (92, 31), (93, 32), (94, 33), (95, 34), (96, 35), (97, 36), (98, 37), (99, 38), (100, 38), (101, 38), (102, 38), (103, 38), (104, 38), (105, 38), (106, 38), (107, 38), (108, 38), (109, 38), (110, 38), (111, 38), (112, 38), (113, 38), (114, 38), (115, 38), (116, 38), (117, 38), (118, 38), (119, 38), (120, 38), (121, 39), (122, 40), (123, 41), (124, 42), (125, 43), (126, 44), (127, 45), (128, 46), (129, 47), (130, 48), (131, 49), (132, 50), (133, 51), (134, 52), (135, 53), (136, 54), (137, 55), (138, 56), (139, 57), (140, 58), (141, 59), (142, 60), (143, 61), (144, 61), (145, 61), (146, 61), (147, 61), (148, 61), (149, 61), (150, 61), (151, 61), (152, 61), (153, 61), (154, 61), (155, 61), (156, 61), (157, 61), (158, 61), (159, 61), (160, 61), (161, 62), (162, 63), (163, 64), (164, 65), (165, 65), (166, 65), (167, 65), (168, 65), (169, 65), (170, 66), (171, 67), (172, 67), (173, 67), (174, 67), (175, 67), (176, 67), (177, 67)]"
"(79, 18)","(234, 14)",0.02455384953623252,96,96.65686576496566,0.0006445286234111336,2.4315233080370624e-07,"[(79, 18), (78, 18), (77, 18), (76, 18), (75, 18), (74, 18), (73, 18), (72, 18), (71, 18), (70, 18), (69, 18), (68, 18), (67, 18), (66, 18), (65, 18), (64, 18), (63, 18), (62, 18), (61, 18), (60, 18), (59, 18), (58, 18), (57, 18), (56, 17), (55, 17), (54, 17), (53, 17), (52, 17), (51, 17), (50, 17), (49, 17), (48, 17), (47, 17), (46, 17), (45, 17), (44, 17), (43, 17), (42, 17), (41, 17), (40, 17), (39, 17), (38, 17), (37, 17), (36, 17), (35, 17), (34, 17), (33, 17), (32, 17), (31, 17), (30, 17), (29, 17), (28, 17), (27, 17), (26, 16), (25, 15), (24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 14), (15, 14), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (249, 14), (248, 14), (247, 14), (246, 14), (245, 14), (244, 14), (243, 14), (242, 14), (241, 14), (240, 14), (239, 14), (238, 14), (237, 14), (236, 14), (235, 14), (234, 14)]"
