path_exists,path_length,height,total_cost,smoothness,max_step
True,25,0.04618306723484866,0.05993525545592665,0.09079855910677592,0.040929988539855244
True,159,0.1908928750166995,0.2942896739121356,0.11797479840197966,0.025460920384760666
True,319,0.19796071410728894,0.4909689514380011,0.2244393461628427,0.006948042897983786
True,182,0.13399106257948634,0.3528775691241433,0.17952609303986927,0.02052872491365748
True,204,0.13399106257948634,0.35755137075359494,0.18256146091148262,0.02052872491365748
True,230,0.2713505169633945,0.3135818533552994,0.2026756600754037,0.006948042897983786
True,147,0.1590640499362876,0.23787713090321388,0.13552192087036546,0.025524013883141794
True,249,0.340843149506331,0.3830744858982359,0.24441367339815498,0.006948042897983786
True,51,0.3374923791470492,0.4384818494783686,0.12577726374572606,0.01733381070131862
True,259,0.24804950441381843,0.3918261671664519,0.1861583266864354,0.007245833474105456
True,245,0.20606701477927664,0.36628109790772356,0.1763829810776763,0.007245833474105456
True,231,0.23548139701002138,0.40031709148360206,0.15845969403940116,0.007003633551379007
True,238,0.3091427237812173,0.41625594199531035,0.1886984006063927,0.0075235783649108545
True,237,0.17835980324230624,0.3127888320673715,0.13941450401900315,0.005966825732871633
True,228,0.23548139701002138,0.4328539093796144,0.168444769713644,0.007398825218191324
True,164,0.3230184495523176,0.38274628219783924,0.13032012984878313,0.01341080743994838
True,135,0.3044941929865429,0.31845423150890584,0.10794124520552426,0.0074365132013120006
True,104,0.15045864097737618,0.24133268837816393,0.0795523304856762,0.007003633551379007
True,31,0.039829795536291145,0.039829811769712016,0.026912318206605768,0.005520277172389076
True,106,0.23703775196113216,0.27045217479397665,0.053235189921591326,0.007160273314657822
True,87,0.3374923791470492,0.43848184947836866,0.19239000462507577,0.019622350278059197
True,74,0.09905487799860413,0.22033578779289875,0.07446305241914958,0.010269859600607723
True,90,0.1575620557623604,0.25412827489487483,0.1347928848418224,0.01426302351001546
True,235,0.1896373566066423,0.40598319086937484,0.15639350538618244,0.010269859600607723
True,48,0.0965662191325144,0.17806401240283376,0.036047900916803155,0.010269859600607723
True,164,0.24328714438272386,0.3458231392388641,0.11201671028146673,0.013528810646275286
True,235,0.23400857170293643,0.4422613074806495,0.2000220563275136,0.010269859600607723
True,93,0.10372230390420378,0.28913413555183576,0.11253021267175006,0.01437564574104655
True,111,0.10372230390420378,0.26396316067364367,0.07583229288240789,0.010269859600607723
True,211,0.25253598713568637,0.39981334477313657,0.12922723209106185,0.010269859600607723
True,116,0.3773221584499195,0.4783116287812389,0.22170369753560512,0.019622350278059197
True,101,0.13654013841912876,0.2817119020199923,0.07967458670539934,0.012906943082099831
True,257,0.24804950441381843,0.3918261671664519,0.17837533731641494,0.007245833474105456
True,65,0.09905487799860413,0.22033578779289875,0.11186950966469911,0.01480058937395018
True,58,0.07229449037387856,0.08608180298400084,0.047285414551793636,0.004840403800623505
True,177,0.1425832144651403,0.21322202829672068,0.10368452604088133,0.006184554664418862
True,48,0.05941721536318717,0.16078176267216704,0.07976589656977517,0.00809161278173226
True,129,0.15826752084829798,0.1723900430658773,0.08878769466976569,0.013200468297552698
True,184,0.18523464130003398,0.24950014490799532,0.13954902451784412,0.007785369634592532
True,87,0.13394306070646636,0.2669065379399847,0.1205598756324906,0.014983381507302607
True,105,0.13394306070646636,0.2417355630617926,0.08386195584314843,0.014983381507302607
True,161,0.16751636360126046,0.22638024860014974,0.11183072596355226,0.006655049020862697
True,287,0.2878792837166887,0.4112826888268381,0.23816770590173775,0.007245833474105456
True,235,0.06464330394924817,0.30142032140197844,0.17330674465883966,0.011502826693269519
True,241,0.20606701477927664,0.36628109790772356,0.15807808013872585,0.007245833474105456
True,49,0.1575620557623604,0.2541282748948748,0.09242903184550338,0.01603075189475106
True,30,0.07229449037387856,0.08608180298400084,0.02134417053773144,0.00595655644571394
True,201,0.10850257698812046,0.2577975508508309,0.17383480248975572,0.008285196230438718
True,26,0.10539418725833663,0.13472411202463222,0.028070724355095,0.008604820660657875
True,112,0.11628503121375619,0.14684497380714892,0.07452220295025788,0.013200468297552698
True,188,0.1528737920844146,0.29033436874684326,0.1747380879429184,0.008285196230438718
True,58,0.1647181405340498,0.24173484922422275,0.09779928361704238,0.014983381507302607
True,76,0.1647181405340498,0.21656387434603067,0.061101363827700206,0.014983381507302607
True,145,0.12553387396671867,0.20083517934142137,0.09153346878586316,0.006655049020862697
True,271,0.2458967940821469,0.3857376195681097,0.21787044872404865,0.007245833474105456
True,218,0.09275956089165191,0.27624863268621647,0.1526491872438127,0.011502826693269519
True,287,0.23548139701002138,0.40031709148360206,0.2000623457125423,0.005122464744357291
True,233,0.1896373566066423,0.40598319086937484,0.1772966704629558,0.01158844835311551
True,187,0.1425832144651403,0.21322202829672068,0.09558897522477208,0.006184554664418862
True,197,0.10850257698812046,0.2577975508508309,0.14607642492249442,0.008285196230438718
True,136,0.19679344137833168,0.311257304549981,0.13113010292312297,0.011654260072246125
True,196,0.14569941344450094,0.2495834363132021,0.1208592816021889,0.004756230694879876
True,36,0.05493957512789455,0.06550793515949496,0.038927433606532835,0.009101879641165489
True,84,0.1464868977411333,0.1708880125834125,0.035296629301603016,0.004611090127147194
True,113,0.17958667821071564,0.229200746085548,0.07658739841858545,0.011654260072246125
True,184,0.1549482561974634,0.25883227906616463,0.11965463032550336,0.004200607452425842
True,294,0.27531117631289165,0.4191983235505028,0.22375944199678519,0.005122464744357291
True,239,0.17958667821071564,0.3443006052639378,0.1297185123785448,0.011654260072246125
True,240,0.3091427237812173,0.4162559419953104,0.1824666126619179,0.0075235783649108545
True,50,0.0965662191325144,0.17806401240283376,0.06087497610981718,0.01135352505967352
True,53,0.05941721536318717,0.16078176267216704,0.08458878770227113,0.00809161278173226
True,33,0.10539418725833663,0.13472411202463222,0.061205168938634924,0.008924656380788293
True,149,0.19679344137833168,0.311257304549981,0.21257381266738054,0.011654260072246125
True,111,0.1911192758787001,0.23058148163566633,0.14117657456191887,0.009638572104195081
True,154,0.24116465647462582,0.3556285196462752,0.23036558137008084,0.011654260072246125
True,58,0.08865387804200875,0.17188737420996403,0.1100179385727168,0.012935188695403999
True,76,0.08865387804200875,0.14671639933177194,0.06318655469692058,0.0075235783649108545
True,169,0.20036811863166257,0.28457168716993875,0.1365947046161622,0.006907004971931419
True,275,0.34897250308408756,0.4361119277276888,0.24800491307700986,0.0075235783649108545
True,199,0.13660188359164604,0.26181625851016177,0.11527889474142433,0.0075235783649108545
True,193,0.17835980324230624,0.3127888320673715,0.10756557428035307,0.005966825732871633
True,122,0.24328714438272386,0.3458231392388641,0.10832283289330677,0.01158844835311551
True,79,0.15826752084829798,0.1723900430658773,0.05922264065621244,0.01086476910485537
True,66,0.11628503121375619,0.14684497380714892,0.051036487375346856,0.01086476910485537
True,133,0.14569941344450094,0.2495834363132021,0.10479548950922576,0.007671895630621123
True,81,0.1911192758787001,0.23058148163566633,0.08801161816449707,0.01086476910485537
True,120,0.14569941344450094,0.28212025420921444,0.10569877496238844,0.007671895630621123
True,80,0.2332364659867972,0.29073736129865874,0.08428591059034399,0.01437564574104655
True,72,0.21471220942102243,0.22748159194932122,0.039808278835049365,0.01045228548079602
True,87,0.07097726800392717,0.13270569325489184,0.06453574719495406,0.0054843505554813266
True,215,0.2181895825451765,0.33224535372775776,0.17238863967917417,0.005445817631354766
True,193,0.1594505409931693,0.23957579291084674,0.09092359665899066,0.005445817631354766
True,261,0.23548139701002138,0.4328539093796144,0.15932081989146415,0.00514388221153516
True,226,0.23400857170293643,0.4422613074806495,0.15954445470344844,0.01158844835311551
True,180,0.18523464130003398,0.24950014490799532,0.07783675946526472,0.007785369634592532
True,185,0.1528737920844146,0.29033436874684326,0.10920114025084407,0.008285196230438718
True,31,0.05493957512789455,0.06550793515949496,0.02158083250436743,0.0063278958833272725
True,129,0.24116465647462582,0.3556285196462752,0.12226030157909543,0.011654260072246125
True,185,0.14569941344450094,0.28212025420921444,0.09432176576671347,0.004756230694879876
True,76,0.19085811283742743,0.21525922767970662,0.026393875342770406,0.005653211963230459
True,105,0.22395789330700977,0.2735719611818421,0.06768464445975284,0.011654260072246125
True,173,0.1549482561974634,0.29136909696217694,0.09311711449002794,0.004349750741437675
True,280,0.27531117631289165,0.45173514144651516,0.17096832939337697,0.005122464744357291
True,230,0.22395789330700977,0.38867182036023196,0.11762735502648894,0.011654260072246125
True,157,0.3230184495523176,0.3827462821978393,0.1724057404981185,0.01437564574104655
True,90,0.10372230390420378,0.28913413555183576,0.21968651462297234,0.05499916974989366
True,92,0.13394306070646636,0.2669065379399847,0.1964072281202524,0.05499916974989366
True,81,0.1647181405340498,0.24173484922422275,0.18161466916352104,0.05499916974989366
True,94,0.1464868977411333,0.1708880125834125,0.12219184747943898,0.007435587478526295
True,52,0.08865387804200875,0.17188737420996403,0.15985989413005758,0.05499916974989366
True,143,0.2332364659867972,0.29073736129865874,0.1569914405411779,0.01437564574104655
True,107,0.19085811283742743,0.21525922767970662,0.1588541112146609,0.007435587478526295
True,33,0.05750089531186153,0.08983081574553098,0.041657812635958635,0.01437564574104655
True,162,0.24248530873975968,0.29998620405162124,0.137305826294862,0.01437564574104655
True,246,0.3628482288551879,0.4219053434730895,0.21467725854549277,0.01437564574104655
True,156,0.11939512042403,0.2049306749239208,0.09805230188412681,0.01437564574104655
True,132,0.3044941929865429,0.3184542315089059,0.14117998832975293,0.00881217079061053
True,115,0.10372230390420378,0.26396316067364367,0.12632795742927228,0.01480058937395018
True,116,0.13394306070646636,0.2417355630617926,0.11251381583212705,0.014074323073875739
True,112,0.1647181405340498,0.21656387434603067,0.12483325228934303,0.0102750482426619
True,128,0.17958667821071564,0.229200746085548,0.16527824514665904,0.011654260072246125
True,77,0.08865387804200875,0.14671639933177194,0.06650133693635751,0.006444877600725429
True,144,0.21471220942102243,0.22748159194932122,0.11979073224182127,0.0078082527010729375
True,141,0.22395789330700977,0.2735719611818421,0.19971852936137757,0.011654260072246125
True,37,0.05750089531186153,0.08983081574553098,0.05186361937254458,0.014174710351585795
True,141,0.2239610521739849,0.2367304347022837,0.1164717659923914,0.006828354008818205
True,205,0.34432397228941314,0.35769602718538607,0.21066320051976253,0.006828354008818205
True,129,0.10095279630598042,0.1406386242349874,0.07716324922431297,0.005911166519413702
True,134,0.15045864097737618,0.2413326883781639,0.12208792633169144,0.006115574752592723
True,197,0.25253598713568637,0.39981334477313657,0.1307144465192745,0.01158844835311551
True,154,0.16751636360126046,0.22638024860014974,0.08161425428218015,0.006655049020862697
True,144,0.12553387396671867,0.20083517934142137,0.06802470007995969,0.006655049020862697
True,173,0.1549482561974634,0.2588322790661646,0.10879531460882093,0.005462852427749326
True,157,0.20036811863166257,0.28457168716993875,0.11058391317646075,0.0080127543797886
True,124,0.07097726800392717,0.13270569325489187,0.046325261124175635,0.003478870937023232
True,160,0.1549482561974634,0.29136909696217694,0.1096986000619836,0.00721837588633828
True,127,0.24248530873975968,0.2999862040516212,0.0966488548668432,0.01341080743994838
True,114,0.2239610521739849,0.2367304347022837,0.06495236817659227,0.01045228548079602
True,144,0.19028842028024645,0.2602139204450647,0.15106898338205693,0.006115574752592723
True,164,0.1565046111485742,0.2340286058289476,0.08574514185674117,0.00795045667565672
True,17,0.039829795536291145,0.03982981176971202,0.008149787493531504,0.004130289351678949
True,67,0.3773221584499195,0.4783116287812389,0.13066334675831445,0.016584336893644497
True,196,0.2878792837166887,0.41128268882683816,0.1264618866670506,0.007245833474105456
True,182,0.2458967940821469,0.3857376195681097,0.11668654105829152,0.007245833474105456
True,224,0.27531117631289165,0.4191983235505028,0.13790613069371346,0.007003633551379007
True,181,0.34897250308408756,0.4361119277276888,0.1289763532065782,0.0075235783649108545
True,171,0.2181895825451765,0.33224535372775776,0.0771081262202937,0.006580192043516092
True,221,0.27531117631289165,0.45173514144651516,0.1478912063679563,0.007398825218191324
True,152,0.3628482288551879,0.42190534347308944,0.08549035466199145,0.01341080743994838
True,122,0.34432397228941314,0.357696027185386,0.06350250056123369,0.006828354008818205
True,97,0.19028842028024645,0.26021392044506464,0.058998767139988494,0.007003633551379007
True,107,0.27686753126400243,0.31028195409684695,0.0388965801490411,0.007160273314657822
True,112,0.23703775196113216,0.27045217479397665,0.11637823753307625,0.010947248678827542
True,91,0.13654013841912876,0.2817119020199923,0.1277621216247048,0.016903332123484216
True,225,0.06464330394924817,0.30142032140197844,0.1803945866142906,0.011502826693269519
True,215,0.09275956089165191,0.27624863268621647,0.16687322509715025,0.011502826693269519
True,235,0.17958667821071564,0.3443006052639378,0.20364411872640406,0.011654260072246125
True,185,0.13660188359164604,0.26181625851016177,0.10879956526048162,0.0075235783649108545
True,233,0.1594505409931693,0.23957579291084674,0.12748489240424102,0.004442194031528179
True,240,0.22395789330700977,0.38867182036023196,0.22143588742910436,0.011654260072246125
True,144,0.11939512042403,0.2049306749239208,0.1007158980639501,0.01437564574104655
True,116,0.10095279630598042,0.1406386242349874,0.0534861215500812,0.005911166519413702
True,182,0.1565046111485742,0.2340286058289476,0.0841679819529795,0.005973759477411467
True,134,0.27686753126400243,0.310281954096847,0.13077538677475128,0.010947248678827542
True,122,0.30863921246002424,0.3678675879680998,0.050913901621995675,0.008350466291879521
True,297,0.2339544837322196,0.4726805485552753,0.22203760899775515,0.006883509799773452
True,103,0.3061234964181507,0.3276797308118039,0.031024277053287162,0.007044499391789749
True,172,0.2897459481795778,0.3454965313909051,0.12764077236548066,0.016982758445690166
True,230,0.2339544837322196,0.38844948159264314,0.16285563337072828,0.005965595636887061
True,142,0.15944794856057845,0.2050377217232402,0.06089892811392562,0.005024259664825725
True,142,0.15944794856057845,0.20974292344499085,0.06457935248807198,0.005024259664825725
True,135,0.15944794856057845,0.20930945075749735,0.06390121728246592,0.005024259664825725
True,144,0.20990208455780418,0.24371901366317889,0.0859590369734389,0.005965595636887061
True,243,0.2339544837322196,0.36160321171875787,0.15934192696200833,0.005965595636887061
True,102,0.22268205459069368,0.23762246452135374,0.03565302218910914,0.005532874043980646
True,101,0.07028719798724457,0.1404401963048991,0.0643031189643844,0.005601739151303069
True,18,0.02580483476144242,0.025805214534444745,0.006293003666687388,0.003074715379257756
True,14,0.004015222511528252,0.004015222879889881,0.0033677781074656194,0.000828922896898968
True,149,0.30863921246002424,0.3678675879680998,0.1992642861990914,0.00950877405085615
True,86,0.15503168653189384,0.19551960418488193,0.12353974760170211,0.008540661994748344
True,141,0.08706028664724713,0.16427031324485175,0.06232152220107989,0.0030169184886731926
True,180,0.09283000017234394,0.23290024351003197,0.0883671395458801,0.004447494974946342
True,123,0.16871340388699602,0.24958698692400516,0.09917532654401781,0.007251011356916526
True,210,0.22214422427770947,0.34994799750276484,0.08993980736372688,0.0054153134024231275
True,206,0.22684942599946015,0.3546531992245155,0.0883608097685542,0.0054153134024231275
True,222,0.2264159533119666,0.36366435916199014,0.09802854702536648,0.0054153134024231275
True,165,0.10168077280996624,0.2931493553890011,0.11757886980471291,0.008449792745412466
True,139,0.13151469991715256,0.22259345315580983,0.0919815870787643,0.006834256505944242
True,145,0.14687415471159698,0.281959936992599,0.05071970374317372,0.006272249508919331
True,181,0.30861018652503336,0.37171921559382004,0.09119915190540656,0.007516855658848548
True,140,0.28283475747158415,0.34206313297965973,0.1766134125169173,0.00950877405085615
True,169,0.31265443460319087,0.37188281011126645,0.19160878566538495,0.00950877405085615
True,310,0.2339544837322196,0.4726805485552753,0.17210888708392494,0.006978213335758654
True,77,0.15503168653189384,0.19551960418488193,0.036901724253881746,0.006780169612615322
True,175,0.20160405552615288,0.27881408212375747,0.0674322622902023,0.006780169612615322
True,213,0.20737376905124968,0.34744401238893774,0.10745484545604697,0.006780169612615322
True,51,0.08969923024517074,0.1657167431352393,0.08043561987756709,0.012828339013233964
True,211,0.11468250628306988,0.3116827062599809,0.12946120554990553,0.006978213335758654
True,212,0.11938770800482054,0.31638790798173155,0.13092003779231498,0.006978213335758654
True,203,0.11895423531732699,0.315954435294238,0.13012994576269346,0.006978213335758654
True,146,0.0990874156591767,0.23027081086046447,0.07932287460654389,0.006978213335758654
True,70,0.08050496442191887,0.14397740549181515,0.0546330288250963,0.006978213335758654
True,182,0.21507265086001506,0.3965037058715048,0.06937446287130344,0.006780169612615322
True,224,0.23382028406262956,0.46005062939637065,0.22652196109566936,0.009020754438608544
True,307,0.20815002874377952,0.44775311657927663,0.15962176341772966,0.006978213335758654
True,319,0.23796970587538624,0.47669577069844193,0.19051985674496658,0.006978213335758654
True,237,0.3061234964181507,0.3276797308118039,0.1210631138404494,0.0056160616105238315
True,149,0.08706028664724713,0.16427031324485175,0.0672198677596676,0.0034450654089553945
True,185,0.20160405552615288,0.27881408212375747,0.14003254301927603,0.009874201867875965
True,73,0.05767357509979515,0.11174239905248667,0.03994709371206712,0.0048258347579334115
True,214,0.21528577288125506,0.3328814648628807,0.1408291851273775,0.008843384836872442
True,94,0.19645816754337198,0.22762105051139625,0.1469460934257416,0.013980839107000764
True,95,0.20116336926512265,0.2323262522331469,0.14920910250626773,0.013980839107000764
True,121,0.2007298965776291,0.24034703930020715,0.10562116786059014,0.013309013962229749
True,125,0.1537627066244523,0.24465146902678145,0.07594184682648411,0.01223703173540408
True,237,0.17449016289255184,0.30510464920946645,0.13796881816801132,0.006834256505944242
True,75,0.11228857777758763,0.1633605759081002,0.09922881413910081,0.012261699280909505
True,209,0.3059892967485606,0.32754553114221385,0.14354350726565268,0.0056160616105238315
True,127,0.2803190414297106,0.3018752758233638,0.12089265758184722,0.008694236919128323
True,254,0.3101387185613173,0.33169495295497053,0.1355735978600947,0.0056160616105238315
True,198,0.2897459481795778,0.3454965313909051,0.1324316372058982,0.012766003902151463
True,213,0.09283000017234394,0.23290024351003197,0.09947686027300295,0.0036244647642562078
True,237,0.20737376905124968,0.34744401238893774,0.16725504421859433,0.008670426289884875
True,115,0.05767357509979515,0.11174239905248667,0.050896091201369065,0.0036244647642562078
True,106,0.17054790105311524,0.26789265393432726,0.11462470423019736,0.011726787102627617
True,87,0.17047397073042803,0.17204790573840473,0.06273878133389736,0.012766003902151463
True,83,0.1751791724521787,0.17675310746015538,0.06579657505770312,0.012766003902151463
True,78,0.17474569976468515,0.17631963477266183,0.06249018003199533,0.012766003902151463
True,47,0.10510611396891911,0.13896807719059592,0.04709221897263119,0.011726787102627617
True,121,0.12975229106441202,0.24104638406044196,0.07700079010969269,0.011726787102627617
True,126,0.13449919246425898,0.22396585669084976,0.11173529582807681,0.006592676422271043
True,118,0.2896117485099877,0.3328666122320004,0.18273957125359122,0.012766003902151463
True,195,0.2639414931911377,0.3205690994149064,0.1327287994463534,0.012766003902151463
True,210,0.2937611703227444,0.34951175353407166,0.14647795389352852,0.012766003902151463
True,244,0.2339544837322196,0.38844948159264314,0.11880427872824445,0.005965595636887061
True,116,0.16871340388699602,0.24958698692400516,0.08505461144795676,0.010427358691995181
True,52,0.08969923024517074,0.1657167431352393,0.06448020673028662,0.010427358691995181
True,220,0.21528577288125506,0.3328814648628807,0.12601772635315098,0.010427358691995181
True,102,0.17054790105311524,0.26789265393432726,0.05430170089983674,0.011726787102627617
True,146,0.11468250628306988,0.22745163929734874,0.0823370975214761,0.004403497485743868
True,147,0.11938770800482054,0.23215684101909942,0.08379592976388553,0.004403497485743868
True,138,0.11895423531732699,0.23172336833160587,0.08300583773426401,0.004403497485743868
True,83,0.11276913301427888,0.14603974389783234,0.028483317209857306,0.0041624551708620006
True,27,0.05724564431635207,0.07369567864400092,0.019406015961571904,0.007039519900184837
True,190,0.11276913301427888,0.32705948083564884,0.11251599456300132,0.005965595636887061
True,165,0.23382028406262956,0.3758195624337385,0.15210780038519356,0.009430978650667401
True,241,0.20815002874377952,0.36352204961664447,0.11910144096869965,0.005965595636887061
True,256,0.23796970587538624,0.3924647037358098,0.13285059541587474,0.005965595636887061
True,156,0.15944794856057845,0.20503772172324025,0.0734178861120113,0.005024259664825725
True,242,0.22214422427770947,0.3499479975027648,0.13512757557520227,0.0054153134024231275
True,199,0.11468250628306988,0.31168270625998085,0.14101862615393035,0.0068652968434861905
True,73,0.19645816754337198,0.22762105051139625,0.0712459146847854,0.01725362123592239
True,28,0.17047397073042803,0.17204790573840473,0.03304107923736378,0.015723159637824363
True,135,0.11468250628306988,0.22745163929734874,0.11310491453352407,0.007164476864447017
True,21,0.011134788373444643,0.01756437502513862,0.010070820271863332,0.002161400637149674
True,33,0.015423631998435217,0.02657553496261332,0.011813307735817388,0.0026440268917456433
True,61,0.09063010710865445,0.09110573944296955,0.047815318995527836,0.006832738022646001
True,154,0.11468250628306988,0.20060536942346346,0.07735486234349136,0.005286596022387013
True,76,0.10341007714154395,0.11949739789740725,0.07326479633295947,0.005884638126422648
True,79,0.15577279017194762,0.19240780256433554,0.12290961132452793,0.009349984351064933
True,154,0.13364349357213837,0.18011028974724155,0.06932883032671636,0.00571062359636864
True,166,0.16346317070374508,0.20905294386640685,0.08040956211698536,0.005024259664825725
True,155,0.15944794856057845,0.2097429234449909,0.07115273162281874,0.005024259664825725
True,216,0.22684942599946015,0.35465319922451544,0.10161982362947033,0.005925801843573331
True,199,0.11938770800482054,0.31638790798173155,0.1419694902123074,0.0068652968434861905
True,56,0.20116336926512265,0.23232625223314693,0.06437775171612378,0.01725362123592239
True,65,0.1751791724521787,0.1767531074601554,0.052254484739287094,0.013226955280393193
True,136,0.11938770800482054,0.23215684101909942,0.11335726741835833,0.007164476864447017
True,22,0.011134788373444643,0.01756437502513862,0.00949524312762691,0.002235142045183408
True,33,0.01585710468592877,0.031280736684363986,0.011009168927773288,0.0022572747088305534
True,60,0.09533530883040511,0.09581094116472022,0.045550164506335256,0.006832738022646001
True,154,0.11938770800482054,0.20531057114521412,0.07830572640186842,0.005286596022387013
True,52,0.10811527886329461,0.12420259961915792,0.0403230376527301,0.005925801843573331
True,82,0.15577279017194762,0.1971130042860862,0.11937072036561194,0.009020973313341174
True,153,0.13364349357213837,0.18481549146899223,0.06706367583752378,0.00571062359636864
True,165,0.16346317070374508,0.21375814558815753,0.07814440762779278,0.005024259664825725
True,135,0.15944794856057845,0.20930945075749732,0.06905490071430831,0.006414363451627297
True,253,0.2264159533119666,0.36366435916199014,0.13784951738611664,0.0054153134024231275
True,169,0.11895423531732699,0.315954435294238,0.11336115379290997,0.0068652968434861905
True,110,0.2007298965776291,0.24034703930020715,0.10496881229469873,0.013309013962229749
True,46,0.17474569976468515,0.17631963477266185,0.046036195503958544,0.013226955280393193
True,106,0.11895423531732699,0.23172336833160587,0.0847489309989609,0.007164476864447017
True,29,0.015423631998435217,0.02657553496261332,0.008109305254828267,0.0019869300074737417
True,39,0.01585710468592877,0.031280736684363986,0.011802145829825916,0.0019869300074737417
True,30,0.09490183614291156,0.09537746847722667,0.014029580561039742,0.006832738022646001
True,124,0.11895423531732699,0.20487709845772056,0.04969738998247099,0.005378417133847929
True,89,0.10768180617580106,0.13321375955663262,0.0765527314093764,0.005884638126422648
True,62,0.15577279017194762,0.1966795315985927,0.11898852963348996,0.009020973313341174
True,133,0.13364349357213837,0.18438201878149868,0.06496584492901336,0.006414363451627297
True,145,0.16346317070374508,0.21332467290066395,0.07604657671928236,0.006414363451627297
True,163,0.20990208455780418,0.24371901366317889,0.09034343126427494,0.005965595636887061
True,173,0.10168077280996624,0.2931493553890011,0.14292102092424577,0.008449792745412466
True,158,0.0990874156591767,0.23027081086046447,0.12218106686972538,0.006124140180257753
True,178,0.1537627066244523,0.24465146902678145,0.0926676716171552,0.01223703173540408
True,49,0.10510611396891911,0.13896807719059592,0.04594808755870797,0.011726787102627617
True,91,0.11276913301427888,0.14603974389783234,0.11564569033198843,0.006388431989446913
True,68,0.09063010710865445,0.09110573944296955,0.04018638850370497,0.005517554952328141
True,80,0.09533530883040511,0.09581094116472022,0.04799863232115226,0.005517554952328141
True,73,0.09490183614291156,0.09537746847722667,0.05243238130192768,0.005517554952328141
True,101,0.07197352302557566,0.11919347402394703,0.0577450923585984,0.0034200437634244463
True,112,0.06677506474915601,0.18232901290618453,0.08205334902606443,0.005965595636887061
True,82,0.20976788488821413,0.23108909450427417,0.1220870541215197,0.009613306817932848
True,161,0.1840976295693641,0.21879158168718021,0.08625437547897997,0.005965595636887061
True,173,0.2139173067009708,0.24773423580634552,0.09733510726924897,0.005965595636887061
True,259,0.2339544837322196,0.36160321171875787,0.12700678964311105,0.005965595636887061
True,145,0.13151469991715256,0.22259345315580983,0.10838856375141426,0.006834256505944242
True,83,0.08050496442191887,0.14397740549181515,0.07942907923381876,0.008468930772700611
True,241,0.17449016289255184,0.30510464920946645,0.13855358106259735,0.006834256505944242
True,118,0.12975229106441202,0.24104638406044196,0.06312770891690811,0.011726787102627617
True,40,0.05724564431635207,0.07369567864400092,0.05415228794459373,0.006235300410493999
True,158,0.11468250628306988,0.20060536942346346,0.08849826066058487,0.004403497485743868
True,159,0.11938770800482054,0.20531057114521412,0.09367212111634664,0.004403497485743868
True,150,0.11895423531732699,0.20487709845772056,0.09181848519666622,0.004403497485743868
True,99,0.07197352302557566,0.11919347402394703,0.037309325226928675,0.002734976689491103
True,205,0.07804749389068194,0.3002132109617635,0.12071850547786792,0.005965595636887061
True,179,0.23382028406262956,0.3489732925598532,0.1532821847075073,0.009430978650667401
True,256,0.20815002874377952,0.3366757797427592,0.12730395188356625,0.005965595636887061
True,271,0.23796970587538624,0.3656184338619245,0.14105310633074133,0.005965595636887061
True,188,0.22268205459069368,0.23762246452135377,0.14883676870289667,0.007620353052822576
True,187,0.14687415471159698,0.281959936992599,0.07903631640798589,0.006272249508919331
True,215,0.21507265086001506,0.3965037058715048,0.1490373644301823,0.008670426289884875
True,82,0.11228857777758763,0.1633605759081002,0.10181520394650914,0.006592676422271043
True,139,0.13449919246425898,0.22396585669084976,0.13526160138071544,0.006592676422271043
True,198,0.11276913301427888,0.32705948083564884,0.19600252199640106,0.007164476864447017
True,79,0.10341007714154395,0.11949739789740725,0.06899476537527603,0.0067699246867314045
True,88,0.10811527886329461,0.12420259961915792,0.0741256535523373,0.0067699246867314045
True,93,0.10768180617580106,0.13321375955663262,0.07569962497064048,0.0067699246867314045
True,111,0.06677506474915601,0.18232901290618453,0.10418617672216479,0.005965595636887061
True,216,0.07804749389068194,0.3002132109617635,0.16095098097991115,0.005965595636887061
True,165,0.22254785492110363,0.2374882648517637,0.16586228911630962,0.007620353052822576
True,102,0.1968775996022536,0.21181800953291366,0.1330785450559789,0.007352168750621654
True,195,0.2266972767338603,0.24163768666452037,0.15748195105537596,0.007620353052822576
True,92,0.07028719798724457,0.14044019630489904,0.04779122484539229,0.005747892999599345
True,185,0.30861018652503336,0.37171921559382004,0.08084019779816035,0.007516855658848548
True,216,0.23382028406262956,0.4600506293963706,0.190859354069041,0.008852306704446186
True,174,0.3059892967485606,0.32754553114221385,0.06269095737462738,0.006926845554740019
True,90,0.2896117485099877,0.3328666122320004,0.0732149989637789,0.011933562885218324
True,149,0.23382028406262956,0.3758195624337385,0.13167737844201413,0.008852306704446186
True,68,0.15577279017194762,0.19240780256433554,0.03673669753597036,0.008852306704446186
True,68,0.15577279017194762,0.1971130042860862,0.040417121910116725,0.008852306704446186
True,61,0.15577279017194762,0.19667953159859267,0.039738986704510655,0.008852306704446186
True,64,0.20976788488821413,0.2310890945042742,0.057969158756531754,0.008852306704446186
True,162,0.23382028406262956,0.3489732925598532,0.12816367203329418,0.008852306704446186
True,80,0.22254785492110363,0.2374882648517637,0.032769629602643645,0.005747892999599345
True,90,0.07015299831765451,0.11551276432890041,0.04370216906009734,0.005747892999599345
True,102,0.07430242013041119,0.14445541844806567,0.05478290085036634,0.005747892999599345
True,17,0.02580483476144242,0.025805214534444745,0.006485273253366645,0.0033485932120382693
True,107,0.28283475747158415,0.34206313297965973,0.05245103266341648,0.008350466291879521
