path_exists,path_length,height,total_cost,smoothness,max_step
True,128,0.2161798653692063,0.41270262708890315,0.16202939356347254,0.010849651092616874
True,13,0.057596028508562755,0.06050489503898955,0.10260472823509496,0.05126343549615381
True,114,0.24976930893142027,0.27236958860939864,0.1320943428668713,0.05126343549615381
True,294,0.2574641229448308,0.4588361626721128,0.12835445025655998,0.010748652149301194
True,309,0.2573232447657109,0.509403214592232,0.17276323042002573,0.010748652149301194
True,145,0.3503658661210546,0.4193350748184146,0.11053840815597968,0.02067739703076371
True,135,0.19652276171969688,0.30863571094517567,0.07274813726177184,0.010748652149301194
True,314,0.2573232447657109,0.5137443832469106,0.17826215000305912,0.010748652149301194
True,99,0.21110018506665887,0.2674111059399883,0.049783786556880344,0.010748652149301194
True,167,0.2161798653692063,0.41270262708890315,0.1408002419894631,0.010748652149301194
True,160,0.17942928351172116,0.2047266052993206,0.09678086206855935,0.008905860792491754
True,299,0.24913586738427895,0.4154710798438481,0.15828382384603198,0.007651099849695253
True,164,0.06544928970459153,0.09623612251061774,0.05607626043977779,0.0029511238899092573
True,110,0.16952673579841132,0.1970235821834057,0.0804682751702504,0.02500904418429936
True,281,0.24913586738427895,0.3128509463726617,0.1053341045570958,0.007651099849695253
True,139,0.07992527109299152,0.12660465765917428,0.06996988099784447,0.00410942886110309
True,41,0.04022306909039644,0.04022306909301696,0.01762086882207896,0.0024142149460897253
True,22,0.0023792664144721906,0.006133333668128765,0.005383465883590281,0.0011888880010562444
True,98,0.3418174389188068,0.35704789411522275,0.04608739148134399,0.008480522691256598
True,160,0.17942928351172116,0.2047266052993206,0.12141888862413983,0.008604846431404856
True,167,0.1624666135095846,0.25498187446168363,0.1319630690586717,0.010289372320922585
True,94,0.12666322838563748,0.13360708171550068,0.09043541196749455,0.009123876852420693
True,55,0.0349115918976092,0.09712956364775246,0.0887550866678466,0.024695715107883404
True,121,0.092515260952099,0.14022207731538444,0.06897731556914821,0.010289372320922585
True,183,0.2297467443682859,0.23959844307882544,0.13763042206501958,0.008604846431404856
True,205,0.21965235259949709,0.22950405131003662,0.13831797114927918,0.008604846431404856
True,145,0.1787904597091669,0.2012070988339797,0.11383205878921829,0.008604846431404856
True,161,0.17544056732072844,0.20807911114191008,0.05839339708553437,0.003885663343026008
True,305,0.24913586738427895,0.4154710798438481,0.15648873210133618,0.00505597779410813
True,114,0.1624666135095846,0.25498187446168363,0.08209615138866608,0.008555969382337603
True,190,0.19636981225819528,0.34297160201810184,0.12134632971886847,0.00505597779410813
True,112,0.16937801343244255,0.33314636767546346,0.10548786625985243,0.02561660589140244
True,60,0.12445149353466509,0.134143189923031,0.01757114060745349,0.00485403267795903
True,218,0.2994533282408437,0.44605511800075026,0.17147328475353055,0.008166568214861884
True,293,0.2893589364720549,0.4375905507041057,0.179626606564195,0.00505597779410813
True,284,0.2484970435817247,0.4103696354856988,0.15432001147762783,0.00505597779410813
True,197,0.25299356833181574,0.28857172300463285,0.06172715553029401,0.008555969382337603
True,164,0.06544928970459153,0.09623612251061774,0.04790198165415208,0.0029624066605515587
True,45,0.12666322838563748,0.13360708171550068,0.02415050747282567,0.010409883433808637
True,165,0.19636981225819528,0.34297160201810184,0.13601599534889058,0.007651099849695253
True,36,0.11676068067232764,0.141769724856627,0.043483620200785125,0.02500904418429936
True,150,0.19636981225819528,0.24035146854691547,0.05808746618256301,0.007651099849695253
True,80,0.11495044987188045,0.12681738376111246,0.08442948164732063,0.005314675376460937
True,152,0.10567235879236746,0.1183555933708753,0.062097876049801604,0.002694193119165106
True,141,0.06481046590203728,0.09113467815246847,0.04419226080531632,0.0029624066605515587
True,143,0.2890513837927231,0.3042818389891391,0.07053804299632428,0.005922235644899021
True,110,0.16952673579841132,0.1970235821834057,0.1050549662236952,0.02500904418429936
True,59,0.0349115918976092,0.09712956364775246,0.06962122432910667,0.02500904418429936
True,182,0.16937801343244255,0.3331463676754635,0.21504136190190146,0.0191292193423587
True,97,0.11676068067232764,0.141769724856627,0.0827662062728283,0.02500904418429936
True,135,0.12739439944270295,0.21838657052916435,0.1436189211745132,0.0191292193423587
True,169,0.21984419665497607,0.24485324083927543,0.14773572638537796,0.02500904418429936
True,188,0.20974980488618725,0.2347588490704866,0.14358180118907604,0.02500904418429936
True,92,0.16888791199585707,0.19389695618015645,0.11421795284526799,0.02500904418429936
True,109,0.19729974730469482,0.21310876400331621,0.04015890831720087,0.007420234648398527
True,331,0.24913586738427895,0.3128509463726617,0.1939683388706836,0.005707252762419485
True,136,0.092515260952099,0.14022207731538444,0.06997240760799348,0.004144681210460577
True,94,0.12445149353466509,0.134143189923031,0.0749555052552596,0.006558671559722368
True,216,0.19636981225819528,0.2403514685469155,0.14591885157066975,0.005707252762419485
True,137,0.12739439944270295,0.21838657052916435,0.13590478745605886,0.02500904418429936
True,239,0.2994533282408437,0.3434349845295639,0.22583987471315062,0.008656622812289488
True,328,0.2893589364720549,0.33497041723291926,0.20788289783733366,0.005707252762419485
True,308,0.2484970435817247,0.30774950201451245,0.18299806309400224,0.005707252762419485
True,216,0.1382337711855166,0.17381192585833372,0.06683857290006884,0.0030536062403923037
True,119,0.07992527109299152,0.12660465765917428,0.03622571467799166,0.005046674995957234
True,112,0.2297467443682859,0.23959844307882544,0.07934878163259465,0.008905860792491754
True,163,0.2994533282408437,0.44605511800075026,0.12286724087184898,0.00791526210790669
True,51,0.11495044987188045,0.12681738376111246,0.0367883423288723,0.008515556232512773
True,76,0.21984419665497607,0.24485324083927543,0.09056053161431557,0.02500904418429936
True,145,0.2994533282408437,0.3434349845295639,0.0699175215829128,0.00791526210790669
True,105,0.07940926014411033,0.14872412851943184,0.05760327271408297,0.005046674995957234
True,96,0.07992527109299152,0.12150321330102501,0.02525543890131031,0.005046674995957234
True,163,0.3921348997753715,0.4073653549717875,0.07551953443573423,0.010000213929716839
True,19,0.04022306909039644,0.04022306909301696,0.007973260596861577,0.003770886041168712
True,166,0.21965235259949709,0.22950405131003665,0.06941080214560716,0.008905860792491754
True,244,0.2893589364720549,0.4375905507041057,0.15429988806619893,0.007651099849695253
True,113,0.10567235879236746,0.11835559337087528,0.03595264146784583,0.0029511238899092573
True,130,0.20974980488618725,0.2347588490704866,0.07883965189425818,0.02500904418429936
True,230,0.2893589364720549,0.33497041723291926,0.08521048558516384,0.007651099849695253
True,92,0.07940926014411033,0.14872412851943187,0.04635915893400629,0.003774984103229611
True,20,0.040862561507909415,0.040863230125488655,0.00727952978935115,0.0037133516330385904
True,98,0.38204050800658274,0.3972709632029987,0.03126336823466756,0.008480522691256598
True,23,0.0023792664144721906,0.006133333668128765,0.005390362416310024,0.0011888879984357226
True,145,0.1787904597091669,0.2012070988339797,0.10142285278349365,0.008905860792491754
True,276,0.2484970435817247,0.4103696354856989,0.1598640675785023,0.007544637234724566
True,141,0.06481046590203728,0.09113467815246847,0.05279190580772625,0.0029511238899092573
True,96,0.16888791199585707,0.19389695618015643,0.09883427395438359,0.02500904418429936
True,258,0.2484970435817247,0.30774950201451245,0.1069143482895661,0.007544637234724566
True,116,0.07992527109299152,0.12150321330102502,0.06668552636579292,0.00410942886110309
True,26,0.040862561507909415,0.04086323012548866,0.02500383366472376,0.003955939278287763
True,79,0.3411786151162525,0.3564090703126685,0.02171951199094073,0.008480522691256598
True,134,0.3418174389188068,0.35704789411522275,0.20511302531451198,0.01149094909282053
True,210,0.17544056732072844,0.20807911114191008,0.1156421311661853,0.004732715341416838
True,258,0.25299356833181574,0.28857172300463285,0.15358762408305132,0.006141602488070108
True,162,0.2890513837927231,0.3042818389891391,0.10308985177407705,0.009527749799775165
True,102,0.19729974730469482,0.21310876400331621,0.05484537625429062,0.02500904418429936
True,213,0.1382337711855166,0.17381192585833372,0.07944750181915089,0.002936876277093381
True,229,0.3921348997753715,0.4073653549717875,0.15679060513576903,0.009527749799775165
True,251,0.38204050800658274,0.39727096320299865,0.1539993373247256,0.009527749799775165
True,161,0.3411786151162525,0.35640907031266855,0.13547565568701705,0.009527749799775165
True,96,0.26450544308085044,0.3084352134361894,0.04062075141552486,0.006871748132893096
True,145,0.34058715267068007,0.4590623738078018,0.12240418297893695,0.006871748132893096
True,163,0.31888008236169607,0.3226013872219051,0.04201939346199106,0.006338951553813865
True,153,0.31880050546656274,0.3194599739836278,0.03949350279059004,0.006338951553813865
True,107,0.4023056195112712,0.41001874195342847,0.04400243717114631,0.00682593823647315
True,204,0.3948017085292373,0.5279672371103314,0.09199406466216704,0.006871748132893096
True,111,0.20337501451090123,0.30278568920591475,0.09676415684949297,0.0063244502198232105
True,29,0.01760557984459003,0.017605579849775174,0.007320339645471469,0.0022820679721338236
True,82,0.26450544308085044,0.3020797092757598,0.02807405770569894,0.006871748132893096
True,124,0.26450544308085044,0.3084352134361895,0.1573759989816898,0.006859626185029777
True,98,0.1200114799451687,0.23848670108229048,0.10982491456121946,0.00546110508989317
True,209,0.0983044096361847,0.16008043233050295,0.061905335575388465,0.0029238764752079205
True,192,0.09822483274105137,0.15693901909222568,0.05828684942714529,0.0029238764752079205
True,140,0.18172994678575982,0.1921528411028507,0.08027225475749311,0.00762632798848778
True,158,0.17422603580372592,0.3073915643848202,0.08598196420614618,0.005064730321592992
True,203,0.17050365640738036,0.24831120902999515,0.09026807304640512,0.005965933484460617
True,140,0.2821110229202553,0.3260407932755944,0.1704300548158856,0.009225765462430341
True,12,0.006442313116955006,0.006529122073480359,0.0016677761283884485,0.000900583996700649
True,176,0.34058715267068007,0.4590623738078018,0.21915507547863528,0.006738545468704837
True,122,0.1200114799451687,0.23848670108229048,0.06790751712541976,0.005483863254372612
True,268,0.11847522113712178,0.3107075927021153,0.10715259523295961,0.005483863254372612
True,251,0.11847522113712178,0.307566179463838,0.10353410908471644,0.005483863254372612
True,199,0.1801936879777129,0.342780001474463,0.12551951441506426,0.00762632798848778
True,78,0.16117249153352897,0.21586610667478617,0.05006260243767027,0.004884965678762565
True,253,0.2366228128547923,0.3989383694016075,0.1413748790998678,0.006417026208192289
True,192,0.35819273251008493,0.4766679536472067,0.2288710064869095,0.006738545468704837
True,113,0.11847522113712178,0.23213119692186082,0.06299468410288239,0.005483863254372612
True,228,0.31888008236169607,0.3226013872219051,0.1536123994772421,0.006707391478096722
True,222,0.0983044096361847,0.16008043233050295,0.08113547674537044,0.0029238764752079205
True,280,0.11847522113712178,0.3107075927021153,0.15599280227705636,0.00546110508989317
True,12,0.002595031551031801,0.003334076963230237,0.002146944083989244,0.0007352413343729713
True,84,0.08645071356315326,0.10599984828008213,0.037762965086928224,0.007386902285999586
True,180,0.12679686759526065,0.26116310688122313,0.15387976408631077,0.005604913956474833
True,196,0.2149157425458083,0.21863704740601736,0.12015582275225085,0.005611620456563937
True,248,0.33648566220110093,0.34020696706130993,0.18508146610866302,0.006155784674263753
True,215,0.09194890547575504,0.1537249281700733,0.07053406704288728,0.0029238764752079205
True,216,0.31880050546656274,0.3194599739836278,0.18025471286322162,0.006759277106672623
True,213,0.09822483274105137,0.15693901909222568,0.08267891387594642,0.0029238764752079205
True,270,0.11847522113712178,0.307566179463838,0.15832970263303497,0.00546110508989317
True,15,0.002595031551031801,0.003334076963230237,0.0023322558151029904,0.0006746947812563131
True,73,0.0845947274243199,0.10285843504180486,0.03530000198809263,0.007386902285999586
True,169,0.12494088145642729,0.25802169364294586,0.15141680098747518,0.005604913956474833
True,189,0.21483616565067498,0.21549563416774015,0.12706719790353233,0.005975310998893174
True,241,0.3364060853059676,0.3370655538230327,0.1989578145590042,0.006155784674263753
True,206,0.09186932858062172,0.15058351493179603,0.07207750417346326,0.0029238764752079205
True,194,0.4023056195112712,0.41001874195342847,0.2674259657745365,0.006760478116319357
True,160,0.18172994678575982,0.1921528411028507,0.1208084280040885,0.00762632798848778
True,222,0.1801936879777129,0.342780001474463,0.20010834126309673,0.00762632798848778
True,85,0.08645071356315326,0.10599984828008213,0.03736031420387814,0.007386902285999586
True,75,0.0845947274243199,0.10285843504180486,0.03523369049793146,0.007386902285999586
True,178,0.16253120563123585,0.28383539566056804,0.19949140704516755,0.007388855152314633
True,150,0.29834127969538343,0.3060544021375407,0.1776334618858717,0.007308962126553548
True,212,0.41991119935067606,0.42762432179283333,0.23996647998051415,0.006416781956663231
True,153,0.17537444262533017,0.18579733694242104,0.11020701830160534,0.00762632798848778
True,243,0.3948017085292373,0.5279672371103314,0.23180371482539586,0.008196783210866365
True,192,0.17422603580372592,0.3073915643848202,0.0842421460928906,0.004774327277893453
True,87,0.16117249153352897,0.21586610667478617,0.12002973789992827,0.010297390551216479
True,163,0.12679686759526065,0.26116310688122313,0.05629887581774001,0.005121459727721489
True,146,0.12494088145642729,0.25802169364294586,0.05268038966949684,0.005121459727721489
True,119,0.16253120563123585,0.28383539566056804,0.06750249329619518,0.008612873483899774
True,194,0.32440126820740606,0.4241760683048698,0.19703424612050824,0.006118766464011299
True,259,0.41240728836864216,0.5455728169497365,0.24151964583367008,0.008196783210866365
True,183,0.16787053164329627,0.30103606022439056,0.07932931307035324,0.004774327277893453
True,121,0.20337501451090123,0.30278568920591475,0.13950467914603065,0.006863455636371474
True,186,0.17050365640738036,0.24831120902999515,0.0680551618703328,0.007119486642123224
True,236,0.2366228128547923,0.3989383694016075,0.15725641399357554,0.007119486642123224
True,84,0.2149157425458083,0.21863704740601736,0.029238683938972873,0.011577163328354428
True,67,0.21483616565067498,0.2154956341677401,0.0256201977907297,0.011577163328354428
True,87,0.29834127969538343,0.3060544021375407,0.03542674669442976,0.007119486642123224
True,124,0.32440126820740606,0.4241760683048698,0.09670422310814569,0.009866462609639914
True,142,0.22098059435030612,0.3203912690453196,0.13913674712244045,0.006863455636371474
True,177,0.17050365640738036,0.2419557048695655,0.06314232884779543,0.007119486642123224
True,14,0.01760557984459003,0.017605579849775177,0.0065817225393684075,0.002075437647017851
True,112,0.2821110229202553,0.32604079327559443,0.0484997049219576,0.006871748132893096
True,155,0.35819273251008493,0.4766679536472067,0.1298482902812555,0.006871748132893096
True,158,0.33648566220110093,0.34020696706131,0.05710022216454031,0.0063244502198232105
True,148,0.3364060853059676,0.3370655538230327,0.05457433149313929,0.0063244502198232105
True,104,0.41991119935067606,0.42762432179283333,0.044115379708698554,0.00682593823647315
True,217,0.41240728836864216,0.5455728169497365,0.10263584209682619,0.006871748132893096
True,105,0.22098059435030612,0.3203912690453196,0.1088164499799446,0.0063244502198232105
True,96,0.2821110229202553,0.31968528911516475,0.03555236539167739,0.006871748132893096
True,115,0.26450544308085044,0.30207970927575983,0.16871180960993856,0.007608024702581873
True,15,0.006442313116955006,0.006529122073480359,0.006007280978658908,0.001439376858522745
True,112,0.11847522113712178,0.23213119692186082,0.11031479112845738,0.006543691581782252
True,208,0.09194890547575504,0.1537249281700733,0.06186629459267062,0.0029238764752079205
True,191,0.09186932858062172,0.15058351493179603,0.05824780844442745,0.0029238764752079205
True,139,0.17537444262533017,0.18579733694242104,0.08023321377477527,0.00762632798848778
True,169,0.16787053164329627,0.30103606022439056,0.09385719932708325,0.005064730321592992
True,202,0.17050365640738036,0.24195570486956547,0.09022903206368728,0.005965933484460617
True,140,0.2821110229202553,0.3196852891151647,0.17195731510225573,0.009526543614304328
True,165,0.22817501777784405,0.29844149588681723,0.12210343135715317,0.009600268830135428
True,22,0.01788245543918046,0.022548851914363316,0.01620161822318053,0.0033296502299769992
True,125,0.09848331049787498,0.16874978860684817,0.05984376889809731,0.004236650351625182
True,79,0.05437637232073139,0.08630093715498116,0.084873721163164,0.02061052763823798
True,97,0.0375400636006889,0.07071419232417164,0.04993554388257032,0.003941917245773835
True,275,0.26528175647155255,0.2775526474844172,0.15202911212915116,0.00471260920316946
True,268,0.19548145622716384,0.20775234724002845,0.10787466883764303,0.0045093542479748006
True,130,0.22817501777784405,0.29844149588681723,0.07895583026342223,0.010555648061990358
True,115,0.22817501777784405,0.3116575548508148,0.09312727165446974,0.010555648061990358
True,74,0.15335575408516522,0.17701980089036137,0.026429258638485317,0.0058604101565377376
True,156,0.22817501777784405,0.3671933784409645,0.1336015423101789,0.010555648061990358
True,169,0.22817501777784405,0.351606633610155,0.12272274402296429,0.010555648061990358
True,285,0.3294961074504873,0.5576711252283314,0.2341402989149389,0.010555648061990358
True,280,0.2596958072060986,0.48787082498394263,0.19572563736519324,0.010555648061990358
True,21,0.01788245543918046,0.022548851914363316,0.009075409854085587,0.0023303044972286524
True,153,0.22817501777784405,0.3116575548508148,0.1250097437571881,0.009600268830135428
True,113,0.09848331049787498,0.18196584757084577,0.06379954934998,0.008095075684163844
True,60,0.05437637232073139,0.0932982322361526,0.07654292221967798,0.01671208334073465
True,76,0.0375400636006889,0.07771148740534309,0.0487184147054148,0.004018839310533595
True,250,0.26528175647155255,0.28454994256558863,0.1311680213883756,0.0106438064675341
True,247,0.19548145622716384,0.2147496423211999,0.09949095543964608,0.0106438064675341
True,150,0.09848331049787498,0.16874978860684817,0.05275593379852564,0.003026386548481752
True,100,0.15335575408516522,0.17701980089036135,0.11177975825071583,0.008186638429983573
True,124,0.09848331049787498,0.18196584757084577,0.0879644259146588,0.008095075684163844
True,166,0.11859072329966613,0.23750167116099544,0.1106427680996595,0.0219428118036111
True,185,0.10175441457962364,0.22191492633018592,0.09243083853929054,0.003941917245773835
True,311,0.3294961074504873,0.42797941794836225,0.2305072278663757,0.006152242557851309
True,308,0.2596958072060986,0.3581791177039736,0.191143501077635,0.005807402251323257
True,81,0.05437637232073139,0.08630093715498116,0.07572088122581294,0.015850130075916874
True,212,0.22817501777784405,0.3671933784409645,0.20745955402257238,0.015850130075916874
True,67,0.05437637232073139,0.0932982322361526,0.08410382492433319,0.015850130075916874
True,174,0.11859072329966613,0.23750167116099544,0.11426113256313938,0.015850130075916874
True,22,0.018356135701656312,0.021125526572503106,0.009401746323774884,0.004225178566471394
True,192,0.22926151985247747,0.2476176555541338,0.1167152918145564,0.005551265096086222
True,189,0.15946121960808876,0.17781735530974507,0.07078842528230779,0.005551265096086222
True,96,0.0375400636006889,0.07071419232417164,0.049249928987655844,0.003941917245773835
True,222,0.22817501777784405,0.351606633610155,0.19334295382363048,0.006629627216416412
True,82,0.0375400636006889,0.07771148740534309,0.05195516684307189,0.004233556135276817
True,186,0.10175441457962364,0.22191492633018592,0.10034258734702386,0.0061627960869615195
True,22,0.018356135701656312,0.021125526572503106,0.009401746323774884,0.004225178566471394
True,197,0.22776683117762186,0.22779196948438007,0.1559831929523007,0.006388378397354455
True,190,0.15796653093323315,0.15799166923999136,0.1039142735716062,0.006388378397354455
True,123,0.26528175647155255,0.27755264748441716,0.08741509030223385,0.009248870555856992
True,309,0.3294961074504873,0.5576711252283313,0.2055697673363267,0.006574660389143644
True,107,0.26528175647155255,0.28454994256558863,0.09078011152849741,0.009248870555856992
True,278,0.3294961074504873,0.42797941794836225,0.12168317164257607,0.006168404304246013
True,87,0.22926151985247747,0.24761765555413376,0.05447527565456694,0.0071163792616982385
True,103,0.22776683117762186,0.2277919694843801,0.062432916360705734,0.007511416264365217
True,105,0.09350628031388439,0.11721226038338006,0.062217409477743235,0.006168404304246013
True,165,0.19548145622716384,0.20775234724002845,0.05364586121318092,0.009248870555856992
True,245,0.2596958072060986,0.48787082498394263,0.15886456446512542,0.006574660389143644
True,154,0.19548145622716384,0.21474964232119986,0.058090990701346504,0.009248870555856992
True,214,0.2596958072060986,0.3581791177039736,0.07497796877137476,0.004720852403774067
True,124,0.15946121960808876,0.17781735530974507,0.0451206195023315,0.005862731788233155
True,56,0.15796653093323315,0.15799166923999136,0.014941138327714376,0.007511416264365217
True,91,0.09350628031388439,0.11721226038338005,0.05598033797005367,0.004915776878037147
True,116,0.29355463401483933,0.3543003614356641,0.07197175868312117,0.007699713863441787
True,75,0.3658207115459535,0.37090952841127506,0.02464443506252816,0.01083527980458393
True,149,0.33343599707657484,0.44494230428212966,0.09978936910577405,0.008064571325741343
True,86,0.39525472158918046,0.3956624650446684,0.028663147556027214,0.01083527980458393
True,114,0.44026432431327184,0.4442556568402437,0.05066797067461641,0.01083527980458393
True,214,0.3576334429065265,0.5165505126293831,0.12238573954474727,0.007699713863441787
True,111,0.2827562124118635,0.2967133926544992,0.04452018218576384,0.006756540235047348
True,98,0.1755949432055446,0.24972732168401895,0.062336161276433,0.006756540235047348
True,8,0.0011616551039979263,0.001161656877477807,0.0004136871246640298,0.000291877001977239
True,111,0.29355463401483933,0.3518380155921881,0.07129594228266897,0.007699713863441787
True,126,0.29355463401483933,0.3543003614356642,0.21452989205033648,0.011456459533959698
True,125,0.14099478379905697,0.18335688351635956,0.056488277051561786,0.004972245807229103
True,89,0.11150630720555485,0.21213339768811518,0.06699061873077161,0.0066055511606468165
True,110,0.1691717951887309,0.18757338589589115,0.033505815378188974,0.0045905644689467895
True,140,0.20745541771925732,0.22214486985493,0.050216777146573466,0.0045905644689467895
True,158,0.12482453631251197,0.2837416060353686,0.11226537451384841,0.005258902289265788
True,143,0.08365638055553096,0.21691405271084716,0.05237204799333878,0.003545673178776576
True,183,0.19700256274082756,0.2656814732406779,0.08128193791893272,0.0056924784782262094
True,140,0.2947162873453574,0.3554620147661822,0.16117774100076288,0.00988225201463025
True,11,0.0024791966496995055,0.0024960474559229395,0.0008384685141311077,0.0004521034564890225
True,151,0.3658207115459535,0.3709095284112751,0.17203377592240165,0.008669967340461493
True,142,0.14099478379905697,0.18335688351635956,0.10972354358816228,0.004972245807229103
True,169,0.1518740005220515,0.27399882636282513,0.11048020721613724,0.0066055511606468165
True,22,0.03446421875993394,0.03469405845155421,0.006720718955346372,0.0032507491538402156
True,41,0.07953242963263984,0.08352376215961171,0.01921500900249906,0.006621152791200513
True,183,0.15022118688994535,0.2768878728392931,0.12043285502356266,0.005809380459463331
True,91,0.15887452258734153,0.2258161826632788,0.0929793918203965,0.007831446718826074
True,163,0.26435814681888326,0.3051016177334117,0.0821388172967542,0.007452118829350929
True,158,0.36698236487647157,0.3720711817417931,0.17373059264524576,0.008669967340461493
True,132,0.1385324379555809,0.1808945376728835,0.10690511656798024,0.004972245807229103
True,177,0.33343599707657484,0.44494230428212966,0.24844404618892751,0.01035465538817093
True,103,0.11150630720555485,0.21213339768811518,0.06046029386080473,0.005798643412463278
True,156,0.1518740005220515,0.27399882636282513,0.07466711023860181,0.005798643412463278
True,129,0.19452517084781298,0.2590581353274892,0.04515199015453561,0.005798643412463278
True,146,0.23334010329617308,0.26293167100397974,0.04638663904558324,0.005798643412463278
True,93,0.1357037530355065,0.18794656228075016,0.06287695406294921,0.005996405650662284
True,177,0.11150630720555485,0.3075559955573127,0.07027909411748559,0.005798643412463278
True,223,0.23197343234950457,0.35632341608714346,0.09874089131646659,0.005798643412463278
True,182,0.3345976504070929,0.44610395761264765,0.22305877183909562,0.01035465538817093
True,104,0.11150630720555485,0.2096710518446391,0.07051396895426784,0.005798643412463278
True,161,0.39525472158918046,0.3956624650446684,0.17801774312327606,0.008669967340461493
True,138,0.1691717951887309,0.18757338589589115,0.09091168595841898,0.0045905644689467895
True,36,0.03446421875993394,0.03469405845155421,0.024994653699074276,0.0034193380990589217
True,153,0.19452517084781298,0.2590581353274892,0.08895913868544772,0.0066055511606468165
True,30,0.045298050564326175,0.049289383091298045,0.026874829461155825,0.006621152791200513
True,171,0.15022118688994535,0.24278873979774562,0.11592333122471249,0.005809380459463331
True,69,0.15887452258734153,0.19158180359496513,0.10267964951418568,0.026112261580363783
True,175,0.2937921568621102,0.329854554366805,0.08745130917612258,0.007452118829350929
True,168,0.3964163749196985,0.39682411837518644,0.17971455984612017,0.008669967340461493
True,128,0.16670944934525483,0.18511104005241508,0.08809325893823694,0.0045905644689467895
True,196,0.44026432431327184,0.4442556568402437,0.20574861388537052,0.008360685078891789
True,166,0.20745541771925732,0.22214486985493,0.10624680336831549,0.0045905644689467895
True,69,0.07953242963263984,0.08352376215961171,0.0504635837817215,0.007203602580100943
True,163,0.23334010329617308,0.26293167100397974,0.11479258626557795,0.007276433381274261
True,39,0.045298050564326175,0.049289383091298045,0.029363802311059506,0.007203602580100943
True,151,0.16475764275129146,0.20446738560114164,0.09505603234074644,0.006296446380332499
True,81,0.1714652921440441,0.18197929994818274,0.10440465607903415,0.019088033347999522
True,264,0.33880175958620157,0.3493157673903402,0.2296871584086977,0.012761101730130786
True,203,0.4414259776437899,0.4454173101707617,0.2074454306082147,0.008360685078891789
True,156,0.20499307187578125,0.21968252401145394,0.10342837634813346,0.0045905644689467895
True,252,0.3576334429065265,0.5165505126293831,0.2998085419425319,0.01035465538817093
True,182,0.12482453631251197,0.2837416060353686,0.10774338771327807,0.005061280976083715
True,182,0.15022118688994535,0.2768878728392931,0.09155602480295977,0.005809380459463331
True,97,0.1357037530355065,0.18794656228075016,0.09962118515980176,0.007270967567538311
True,154,0.15022118688994535,0.24278873979774562,0.07897046837498933,0.005809380459463331
True,125,0.16475764275129146,0.20446738560114164,0.06320346839816215,0.006296446380332499
True,123,0.19058481808665473,0.34832704708762663,0.0702903178463199,0.009170699441008678
True,297,0.2561708781794562,0.4279316244343969,0.1459681449918634,0.005336207129119835
True,257,0.35879509623704453,0.5177121659599011,0.27442326759269997,0.01035465538817093
True,178,0.1223621904690359,0.28127926019189253,0.11443975785599975,0.005061280976083715
True,200,0.2827562124118635,0.29671339265449925,0.18034539956663692,0.005029415181847949
True,168,0.08365638055553096,0.21691405271084716,0.1098684642244642,0.006518052296930116
True,106,0.15887452258734153,0.2258161826632788,0.09615833999079981,0.009078699598119189
True,203,0.11150630720555485,0.3075559955573127,0.12334107008043665,0.007148866963198941
True,81,0.15887452258734153,0.19158180359496513,0.07554999271672869,0.009078699598119189
True,80,0.1714652921440441,0.18197929994818274,0.06959650961549307,0.009078699598119189
True,188,0.19058481808665473,0.34832704708762663,0.174829830360621,0.007574003961010434
True,158,0.18129364768479322,0.19525082792742898,0.12196335519273789,0.005103003156417069
True,207,0.28391786574238154,0.29787504598501735,0.18204221628948108,0.005029415181847949
True,160,0.08119403471205489,0.21445170686737108,0.09334316445633029,0.006518052296930116
True,123,0.1755949432055446,0.24972732168401893,0.09552241885062338,0.005987246672713602
True,182,0.19700256274082756,0.2656814732406779,0.08181291847182372,0.005797768943363479
True,157,0.26435814681888326,0.3051016177334117,0.0533819300833205,0.007452118829350929
True,218,0.23197343234950457,0.35632341608714346,0.11625405116756211,0.005797768943363479
True,168,0.2937921568621102,0.32985455436680505,0.05746412339728625,0.007452118829350929
True,117,0.33880175958620157,0.34931576739034015,0.058959035822282,0.010648146718149454
True,285,0.2561708781794562,0.4279316244343969,0.14545034422385295,0.005797768943363479
True,74,0.18129364768479322,0.19525082792742898,0.02753151634901617,0.005395832722116856
True,126,0.17675659653606265,0.250888975014537,0.10032069876766718,0.005987246672713602
True,178,0.19700256274082756,0.2632191273972019,0.08850928861454539,0.005797768943363479
True,8,0.0011616551039979263,0.001161656877477807,0.00038285362898615163,0.00025874063754851336
True,114,0.2947162873453574,0.3554620147661822,0.06881771332765331,0.007699713863441787
True,82,0.36698236487647157,0.3720711817417931,0.024170578819414562,0.01083527980458393
True,147,0.3345976504070929,0.44610395761264776,0.09663532375030617,0.008064571325741343
True,93,0.3964163749196985,0.39682411837518644,0.028189291312913613,0.01083527980458393
True,121,0.4414259776437899,0.44541731017076175,0.05019411443150282,0.01083527980458393
True,212,0.35879509623704453,0.5177121659599011,0.1192316941892794,0.007699713863441787
True,104,0.28391786574238154,0.2978750459850173,0.036631774009769455,0.0067769357149860265
True,90,0.17675659653606265,0.250888975014537,0.055222698999435715,0.006756540235047348
True,109,0.2947162873453574,0.3529996689227061,0.06814189692720111,0.007699713863441787
True,124,0.29355463401483933,0.3518380155921881,0.1752970277301027,0.00988225201463025
True,11,0.0024791966496995055,0.0024960474559229395,0.0020334981926847795,0.0005510446483751874
