path_exists,path_length,height,total_cost,smoothness,max_step
True,194,0.17835980324230624,0.31278883206737157,0.10756557428468255,0.005966825732871633
True,124,0.24328714438272386,0.3458231392388641,0.11857294165938989,0.01480058937395018
True,78,0.15826752084829798,0.1723900430658773,0.05570565649793949,0.01086476910485537
True,71,0.11628503121375619,0.14684497380714892,0.0431631722144315,0.01086476910485537
True,122,0.14569941344450094,0.2495834363132021,0.09262818096552747,0.007671895630621123
True,81,0.1911192758787001,0.23058148163566633,0.08223508264765009,0.01086476910485537
True,119,0.14569941344450094,0.28212025420921444,0.1025132611267412,0.007671895630621123
True,80,0.2332364659867972,0.29073736129865874,0.09012642828363762,0.012935188695403999
True,72,0.21471220942102243,0.22748159194932122,0.039808278835049365,0.01045228548079602
True,94,0.07097726800392717,0.1327056932548919,0.07250885621859528,0.0054843505554813266
True,213,0.2181895825451765,0.33224535372775776,0.16865841929194808,0.006115574752592723
True,193,0.1594505409931693,0.23957579291084674,0.09522574586265509,0.005445817631354766
True,264,0.23548139701002138,0.4328539093796144,0.15738975530255875,0.00638018307821836
True,223,0.23400857170293643,0.4422613074806495,0.16824289938391443,0.01480058937395018
True,168,0.18523464130003398,0.24950014490799532,0.07057326095963781,0.007785369634592532
True,185,0.1528737920844146,0.29033436874684326,0.11009715914078602,0.008285196230438718
True,32,0.05493957512789455,0.06550793515949496,0.0231654081136049,0.0063278958833272725
True,128,0.24116465647462582,0.3556285196462752,0.1185243336430272,0.011654260072246125
True,195,0.14569941344450094,0.28212025420921444,0.08379603761641119,0.004349750741437675
True,77,0.19085811283742743,0.21525922767970662,0.03092644717102158,0.005653211963230459
True,105,0.22395789330700977,0.2735719611818421,0.06398162913848968,0.011654260072246125
True,173,0.1549482561974634,0.29136909696217694,0.08468541703072036,0.004539081207054013
True,280,0.27531117631289165,0.45173514144651516,0.18622443967309296,0.00638018307821836
True,228,0.22395789330700977,0.38867182036023196,0.11607396918299343,0.011654260072246125
True,156,0.3230184495523176,0.3827462821978393,0.1629948804073955,0.01437564574104655
True,89,0.10372230390420378,0.28913413555183576,0.21246530888271914,0.05499916974989366
True,91,0.13394306070646636,0.2669065379399847,0.21431028638516264,0.05499916974989366
True,85,0.1647181405340498,0.24173484922422275,0.19195157370154284,0.05499916974989366
True,92,0.1464868977411333,0.1708880125834125,0.09899600522156568,0.007001609794290264
True,52,0.08865387804200875,0.17188737420996403,0.15985989413005758,0.05499916974989366
True,164,0.2332364659867972,0.29073736129865874,0.142923042735194,0.01437564574104655
True,93,0.19085811283742743,0.21525922767970662,0.1592302500450812,0.00831875426590184
True,33,0.05750089531186153,0.08983081574553098,0.041657812635958635,0.01437564574104655
True,161,0.24248530873975968,0.29998620405162124,0.12907430041647724,0.01437564574104655
True,240,0.3628482288551879,0.4219053434730895,0.23584941644138996,0.01437564574104655
True,156,0.11939512042403,0.2049306749239208,0.09805230188412681,0.01437564574104655
True,136,0.3044941929865429,0.3184542315089059,0.14830396656846398,0.00881217079061053
True,113,0.10372230390420378,0.26396316067364367,0.11254353120104432,0.01135352505967352
True,118,0.13394306070646636,0.2417355630617926,0.1138360890040111,0.015262070475764444
True,106,0.1647181405340498,0.21656387434603067,0.10491985963033876,0.015262070475764444
True,128,0.17958667821071564,0.229200746085548,0.18543321878673633,0.011654260072246125
True,76,0.08865387804200875,0.14671639933177194,0.06865873846472836,0.0075235783649108545
True,143,0.21471220942102243,0.22748159194932122,0.13506563090405224,0.009109199251456979
True,141,0.22395789330700977,0.2735719611818421,0.22209548252195824,0.011654260072246125
True,37,0.05750089531186153,0.08983081574553098,0.05186361937254458,0.014174710351585795
True,145,0.2239610521739849,0.2367304347022837,0.1167111854801608,0.006828354008818205
True,209,0.34432397228941314,0.35769602718538607,0.19286189131936599,0.006828354008818205
True,128,0.10095279630598042,0.1406386242349874,0.07509376380338392,0.005911166519413702
True,128,0.15045864097737618,0.2413326883781639,0.10408949983419838,0.005617580892429114
True,199,0.25253598713568637,0.39981334477313657,0.14096455528535762,0.01480058937395018
True,153,0.16751636360126046,0.22638024860014974,0.0780972701239072,0.006655049020862697
True,141,0.12553387396671867,0.20083517934142137,0.06943718607769857,0.006655049020862697
True,162,0.1549482561974634,0.2588322790661646,0.09662800606512263,0.005462852427749326
True,156,0.20036811863166257,0.28457168716993875,0.11040323179046478,0.0080127543797886
True,110,0.07097726800392717,0.13270569325489187,0.05109172911345049,0.004031941049213228
True,162,0.1549482561974634,0.29136909696217694,0.10288623843620885,0.005462852427749326
True,126,0.24248530873975968,0.29998620405162124,0.10467650728409693,0.014174710351585795
True,114,0.2239610521739849,0.2367304347022837,0.06495236817659227,0.01045228548079602
True,144,0.19028842028024645,0.2602139204450647,0.13202138947106215,0.005617580892429114
True,164,0.1565046111485742,0.2340286058289476,0.0900472910604056,0.00795045667565672
True,17,0.039829795536291145,0.03982981176971202,0.008149787493531504,0.004130289351678949
True,62,0.3773221584499195,0.47831162878123884,0.13141847532954123,0.016903332123484216
True,200,0.2878792837166887,0.41128268882683816,0.13071827757629434,0.007245833474105456
True,190,0.2458967940821469,0.3857376195681097,0.11712872337407387,0.007245833474105456
True,237,0.27531117631289165,0.4191983235505028,0.14226483416351823,0.007003633551379007
True,181,0.34897250308408756,0.4361119277276888,0.1289763532065782,0.0075235783649108545
True,174,0.2181895825451765,0.33224535372775776,0.07971806399961837,0.006580192043516092
True,224,0.27531117631289165,0.45173514144651516,0.1431681196166809,0.00721837588633828
True,151,0.3628482288551879,0.42190534347308944,0.11034124653260147,0.01437564574104655
True,122,0.34432397228941314,0.357696027185386,0.06350250056123369,0.006828354008818205
True,92,0.19028842028024645,0.26021392044506464,0.06548510146434813,0.007003633551379007
True,105,0.27686753126400243,0.31028195409684695,0.041046209626808744,0.007160273314657822
True,115,0.23703775196113216,0.2704521747939767,0.12265393112713069,0.010878900521779658
True,92,0.13654013841912876,0.2817119020199923,0.09216291625573281,0.014279663998153891
True,225,0.06464330394924817,0.30142032140197844,0.17325381502615528,0.011502826693269519
True,212,0.09275956089165191,0.27624863268621647,0.16082060149420999,0.011502826693269519
True,236,0.17958667821071564,0.3443006052639378,0.2024854831387842,0.011654260072246125
True,186,0.13660188359164604,0.26181625851016177,0.10023018437429615,0.006444877600725429
True,245,0.1594505409931693,0.23957579291084674,0.12599423786541522,0.004442194031528179
True,241,0.22395789330700977,0.38867182036023196,0.2202772518414845,0.011654260072246125
True,144,0.11939512042403,0.2049306749239208,0.10108824463174032,0.012935188695403999
True,116,0.10095279630598042,0.1406386242349874,0.0534861215500812,0.005911166519413702
True,180,0.1565046111485742,0.2340286058289476,0.08484509759796069,0.005973759477411467
True,144,0.27686753126400243,0.310281954096847,0.1487606947978362,0.010878900521779658
True,125,0.30863921246002424,0.3678675879680998,0.053496948103494,0.008350466291879521
True,295,0.2339544837322196,0.4726805485552753,0.21106336658352548,0.0068652968434861905
True,98,0.3061234964181507,0.3276797308118039,0.02579497841266522,0.007044499391789749
True,172,0.2897459481795778,0.3454965313909051,0.12916132371905387,0.016982758445690166
True,232,0.2339544837322196,0.38844948159264314,0.18350027246120887,0.007164476864447017
True,146,0.15944794856057845,0.20503772172324025,0.06911329934843283,0.005024259664825725
True,140,0.15944794856057845,0.20974292344499085,0.0708855639255648,0.005024259664825725
True,137,0.15944794856057845,0.20930945075749735,0.06833152442280196,0.005024259664825725
True,144,0.20990208455780418,0.24371901366317889,0.08725021705920558,0.005965595636887061
True,250,0.2339544837322196,0.36160321171875787,0.14844873144471898,0.005965595636887061
True,102,0.22268205459069368,0.23762246452135374,0.03565302218910914,0.005532874043980646
True,90,0.07028719798724457,0.14044019630489907,0.057746215485368874,0.00565163002686269
True,18,0.02580483476144242,0.025805214534444745,0.006293003666687388,0.003074715379257756
True,14,0.004015222511528252,0.004015222879889881,0.0033677781074656194,0.000828922896898968
True,136,0.30863921246002424,0.3678675879680998,0.19734168104330907,0.010100791075333376
True,86,0.15503168653189384,0.19551960418488193,0.11819888764772996,0.008067182005270707
True,141,0.08706028664724713,0.16427031324485175,0.06241215422291424,0.0030169184886731926
True,178,0.09283000017234394,0.23290024351003197,0.08455634270371043,0.004447494974946342
True,118,0.16871340388699602,0.24958698692400516,0.11670033003321961,0.011246548016876579
True,210,0.22214422427770947,0.34994799750276484,0.09112816839215361,0.0054153134024231275
True,206,0.22684942599946015,0.3546531992245155,0.08954917079698094,0.0054153134024231275
True,223,0.2264159533119666,0.36366435916199014,0.10201367428728145,0.0054153134024231275
True,164,0.10168077280996624,0.2931493553890011,0.11435908220185223,0.008449792745412466
True,136,0.13151469991715256,0.22259345315580983,0.0915224226149487,0.006834256505944242
True,145,0.14687415471159698,0.281959936992599,0.05071970374317372,0.006272249508919331
True,175,0.30861018652503336,0.37171921559382004,0.08020846849278866,0.007516855658848548
True,127,0.28283475747158415,0.3420631329796598,0.17469080736113501,0.010100791075333376
True,156,0.31265443460319087,0.37188281011126645,0.18968618050960265,0.010100791075333376
True,305,0.2339544837322196,0.4726805485552753,0.16630086809018388,0.006978213335758654
True,89,0.15503168653189384,0.19551960418488193,0.04761768452737905,0.006780169612615322
True,175,0.20160405552615288,0.27881408212375747,0.07425544290651467,0.006780169612615322
True,218,0.20737376905124968,0.34744401238893774,0.10649045513251684,0.006780169612615322
True,56,0.08969923024517074,0.1657167431352393,0.06164477939720736,0.00843235089280256
True,209,0.11468250628306988,0.3116827062599809,0.1339487666523596,0.006978213335758654
True,210,0.11938770800482054,0.31638790798173155,0.13540759889476905,0.006978213335758654
True,201,0.11895423531732699,0.315954435294238,0.13461750686514753,0.006978213335758654
True,145,0.0990874156591767,0.23027081086046447,0.07701295977995201,0.006978213335758654
True,69,0.08050496442191887,0.14397740549181515,0.048473167021411745,0.006978213335758654
True,182,0.21507265086001506,0.3965037058715048,0.06919305073581028,0.006780169612615322
True,226,0.23382028406262956,0.46005062939637065,0.2000139458530835,0.009430978650667401
True,302,0.20815002874377952,0.44775311657927663,0.16659803033063908,0.006978213335758654
True,320,0.23796970587538624,0.47669577069844193,0.181166960479547,0.006978213335758654
True,229,0.3061234964181507,0.3276797308118039,0.1265421294954853,0.00644503915034364
True,168,0.08706028664724713,0.16427031324485175,0.07611836924610971,0.0030169184886731926
True,184,0.20160405552615288,0.27881408212375747,0.1477888068624439,0.008540661994748344
True,81,0.05767357509979515,0.11174239905248667,0.04433743947544877,0.004447494974946342
True,223,0.21528577288125506,0.3328814648628807,0.13787759404012637,0.007251011356916526
True,93,0.19645816754337198,0.22762105051139625,0.16233819084721574,0.014262147953791465
True,94,0.20116336926512265,0.2323262522331469,0.16460119992774186,0.014262147953791465
True,121,0.2007298965776291,0.24034703930020715,0.10562116786059014,0.013309013962229749
True,125,0.1537627066244523,0.24465146902678145,0.07594184682648411,0.01223703173540408
True,234,0.17449016289255184,0.30510464920946645,0.13650211987911987,0.006834256505944242
True,73,0.11228857777758763,0.1633605759081002,0.10653288568449817,0.017701675157987568
True,209,0.3059892967485606,0.32754553114221385,0.13966426611837743,0.00644503915034364
True,129,0.2803190414297106,0.3018752758233638,0.15529974947069417,0.008886483719636407
True,247,0.3101387185613173,0.33169495295497053,0.14913980178911235,0.00644503915034364
True,196,0.2897459481795778,0.3454965313909051,0.13004228485954922,0.012766003902151463
True,201,0.09283000017234394,0.23290024351003197,0.10508014958670331,0.00389148494704622
True,239,0.20737376905124968,0.34744401238893774,0.17348836800842288,0.00792046350823411
True,119,0.05767357509979515,0.11174239905248667,0.05769525535788578,0.00389148494704622
True,106,0.17054790105311524,0.26789265393432726,0.11723642115942717,0.011726787102627617
True,86,0.17047397073042803,0.17204790573840473,0.06029785564767813,0.012766003902151463
True,82,0.1751791724521787,0.1767531074601554,0.06335564937148389,0.012766003902151463
True,77,0.17474569976468515,0.17631963477266183,0.0600492543457761,0.012766003902151463
True,47,0.10510611396891911,0.13896807719059592,0.04709221897263119,0.011726787102627617
True,117,0.12975229106441202,0.24104638406044196,0.07940002552540587,0.011726787102627617
True,124,0.13449919246425898,0.22396585669084976,0.12147610196124983,0.012261699280909505
True,118,0.2896117485099877,0.3328666122320004,0.17642902004846878,0.012766003902151463
True,194,0.2639414931911377,0.3205690994149064,0.13081577152050863,0.012766003902151463
True,211,0.2937611703227444,0.34951175353407166,0.1400713197269439,0.012766003902151463
True,243,0.2339544837322196,0.38844948159264314,0.11805138253402742,0.005965595636887061
True,128,0.16871340388699602,0.24958698692400516,0.09577057172145406,0.010427358691995181
True,52,0.08969923024517074,0.1657167431352393,0.05907306520071018,0.010427358691995181
True,216,0.21528577288125506,0.3328814648628807,0.12013109832414468,0.010427358691995181
True,102,0.17054790105311524,0.26789265393432726,0.05404135236270177,0.011726787102627617
True,144,0.11468250628306988,0.22745163929734874,0.0790689647537648,0.004403497485743868
True,140,0.11938770800482054,0.23215684101909942,0.08212675847757056,0.004403497485743868
True,135,0.11895423531732699,0.23172336833160587,0.07882036345186277,0.004403497485743868
True,83,0.11276913301427888,0.14603974389783234,0.028156301184755428,0.0041624551708620006
True,28,0.05724564431635207,0.07369567864400092,0.033431580335854943,0.007039519900184837
True,189,0.11276913301427888,0.32705948083564884,0.11176309836878429,0.005965595636887061
True,165,0.23382028406262956,0.3758195624337385,0.1675230008001586,0.009430978650667401
True,240,0.20815002874377952,0.36352204961664447,0.11834854477448262,0.005965595636887061
True,258,0.23796970587538624,0.3924647037358098,0.13291747492339057,0.005965595636887061
True,157,0.15944794856057845,0.20503772172324025,0.07264363692419157,0.005024259664825725
True,243,0.22214422427770947,0.3499479975027648,0.1319315335740014,0.0054153134024231275
True,204,0.11468250628306988,0.3116827062599809,0.14416036195600818,0.006124140180257753
True,73,0.19645816754337198,0.22762105051139625,0.06109691157206153,0.01725362123592239
True,26,0.17047397073042803,0.17204790573840473,0.032883349000480525,0.015723159637824363
True,134,0.11468250628306988,0.22745163929734874,0.11295139589271096,0.006776573674227598
True,23,0.011134788373444643,0.01756437502513862,0.011733143475140442,0.0020315852416339236
True,32,0.015423631998435217,0.02657553496261332,0.01590689829573079,0.002892878695230583
True,61,0.09063010710865445,0.09110573944296955,0.047815318995527836,0.006832738022646001
True,145,0.11468250628306988,0.20060536942346346,0.0801017017926922,0.005286596022387013
True,76,0.10341007714154395,0.11949739789740725,0.07326479633295947,0.005884638126422648
True,82,0.15577279017194762,0.19240780256433554,0.0917290339488907,0.008180185736549439
True,155,0.13364349357213837,0.18011028974724155,0.06390019664644103,0.00571062359636864
True,168,0.16346317070374508,0.20905294386640688,0.07500285124134076,0.005024259664825725
True,162,0.15944794856057845,0.2097429234449909,0.06730025878219634,0.005024259664825725
True,219,0.22684942599946015,0.35465319922451544,0.10140108939935868,0.005925801843573331
True,199,0.11938770800482054,0.31638790798173155,0.15174254060116418,0.0068652968434861905
True,56,0.20116336926512265,0.23232625223314693,0.05422874860339991,0.01725362123592239
True,63,0.1751791724521787,0.1767531074601554,0.052096754502403836,0.013226955280393193
True,133,0.11938770800482054,0.23215684101909942,0.11766253196994689,0.006776573674227598
True,21,0.011134788373444643,0.01756437502513862,0.009694686193900001,0.002235142045183408
True,32,0.01585710468592877,0.031280736684363986,0.013814042774597357,0.002892878695230583
True,60,0.09533530883040511,0.09581094116472022,0.045550164506335256,0.006832738022646001
True,144,0.11938770800482054,0.20531057114521412,0.08001671512182648,0.005286596022387013
True,52,0.10811527886329461,0.12420259961915792,0.0403230376527301,0.005925801843573331
True,85,0.15577279017194762,0.19711300428608625,0.07856912410855854,0.008180185736549439
True,154,0.13364349357213837,0.18481549146899223,0.06163504215724845,0.00571062359636864
True,168,0.16346317070374508,0.21375814558815753,0.0758998262453213,0.005024259664825725
True,145,0.15944794856057845,0.2093094507574973,0.066071007117986,0.006414363451627297
True,256,0.2264159533119666,0.36366435916199014,0.13767332899211368,0.0054153134024231275
True,169,0.11895423531732699,0.315954435294238,0.1268016908699438,0.0068652968434861905
True,110,0.2007298965776291,0.24034703930020715,0.09481980918197486,0.013309013962229749
True,44,0.17474569976468515,0.17631963477266185,0.045878465267075286,0.013226955280393193
True,103,0.11895423531732699,0.23172336833160587,0.09291226102462742,0.006776573674227598
True,33,0.015423631998435217,0.02657553496261332,0.010986063151976297,0.0019869300074737417
True,34,0.01585710468592877,0.031280736684363986,0.016230361885692227,0.0019869300074737417
True,30,0.09490183614291156,0.09537746847722667,0.014029580561039742,0.006832738022646001
True,114,0.11895423531732699,0.20487709845772056,0.05507586539060612,0.005378417133847929
True,89,0.10768180617580106,0.13321375955663262,0.0765952772454851,0.005884638126422648
True,65,0.15577279017194762,0.19667953159859267,0.07818693337643653,0.008180185736549439
True,134,0.13364349357213837,0.18438201878149868,0.05953721124873804,0.006414363451627297
True,148,0.16346317070374508,0.21332467290066393,0.07380199533681088,0.006414363451627297
True,164,0.20990208455780418,0.24371901366317889,0.0991433824090124,0.005965595636887061
True,181,0.10168077280996624,0.2931493553890011,0.13924615626090833,0.008449792745412466
True,163,0.0990874156591767,0.23027081086046447,0.12830401307238035,0.008468930772700611
True,181,0.1537627066244523,0.24465146902678145,0.0981301310027384,0.01223703173540408
True,49,0.10510611396891911,0.13896807719059592,0.04594808755870797,0.011726787102627617
True,94,0.11276913301427888,0.14603974389783234,0.0914587312198597,0.006388431989446913
True,67,0.09063010710865445,0.09110573944296955,0.04054028862118557,0.005517554952328141
True,79,0.09533530883040511,0.09581094116472022,0.048352532438632856,0.005517554952328141
True,74,0.09490183614291156,0.09537746847722667,0.05277722577908828,0.005517554952328141
True,106,0.07197352302557566,0.11919347402394703,0.06865869832874336,0.004371979905667511
True,113,0.06677506474915601,0.18232901290618453,0.0908533001708019,0.005965595636887061
True,87,0.20976788488821413,0.23108909450427417,0.136131221920642,0.010746422925955373
True,161,0.1840976295693641,0.2187915816871802,0.0938949504775537,0.005965595636887061
True,174,0.2139173067009708,0.2477342358063455,0.10613505841398645,0.005965595636887061
True,259,0.2339544837322196,0.36160321171875787,0.12993750536333062,0.005965595636887061
True,155,0.13151469991715256,0.22259345315580983,0.12022567105778803,0.006834256505944242
True,81,0.08050496442191887,0.14397740549181515,0.09235749987850062,0.0063824637159542175
True,243,0.17449016289255184,0.30510464920946645,0.14224664962470646,0.006834256505944242
True,116,0.12975229106441202,0.24104638406044196,0.061579973919801634,0.011726787102627617
True,42,0.05724564431635207,0.07369567864400092,0.040289646702969306,0.006235300410493999
True,160,0.11468250628306988,0.20060536942346346,0.08228255646699582,0.004164030423651072
True,156,0.11938770800482054,0.20531057114521412,0.08534035019080158,0.004164030423651072
True,151,0.11895423531732699,0.20487709845772056,0.08203395516509379,0.004164030423651072
True,99,0.07197352302557566,0.11919347402394703,0.040042424014058636,0.003939755041886928
True,205,0.07804749389068194,0.3002132109617635,0.1236492211980875,0.005965595636887061
True,182,0.23382028406262956,0.3489732925598532,0.1482708493735821,0.0074221086797034985
True,256,0.20815002874377952,0.3366757797427592,0.13023466760378583,0.005965595636887061
True,274,0.23796970587538624,0.3656184338619245,0.14480359775269375,0.005965595636887061
True,187,0.22268205459069368,0.23762246452135374,0.12442039417442849,0.008309720249791624
True,171,0.14687415471159698,0.281959936992599,0.07372171346427428,0.006272249508919331
True,207,0.21507265086001506,0.3965037058715048,0.17273054611384905,0.008670426289884875
True,86,0.11228857777758763,0.1633605759081002,0.10313008658526232,0.006592676422271043
True,136,0.13449919246425898,0.22396585669084976,0.1313351187139941,0.006592676422271043
True,195,0.11276913301427888,0.32705948083564884,0.18393502924427985,0.006776573674227598
True,79,0.10341007714154395,0.11949739789740725,0.06899476537527603,0.0067699246867314045
True,88,0.10811527886329461,0.12420259961915792,0.0741256535523373,0.0067699246867314045
True,96,0.10768180617580106,0.13321375955663262,0.08119883716231319,0.0067699246867314045
True,111,0.06677506474915601,0.18232901290618453,0.0981968486767118,0.005965595636887061
True,214,0.07804749389068194,0.3002132109617635,0.15074355062103031,0.005965595636887061
True,170,0.22254785492110363,0.2374882648517637,0.13864131124907786,0.008309720249791624
True,100,0.1968775996022536,0.21181800953291366,0.12604550340114404,0.007457517417807313
True,197,0.2266972767338603,0.2416376866645204,0.13141207017940254,0.008309720249791624
True,90,0.07028719798724457,0.1404401963048991,0.0430431999948257,0.005747892999599345
True,188,0.30861018652503336,0.37171921559382004,0.08333635806975795,0.007516855658848548
True,215,0.23382028406262956,0.4600506293963706,0.18178230828085165,0.008852306704446186
True,169,0.3059892967485606,0.32754553114221385,0.05746165873400543,0.006926845554740019
True,92,0.2896117485099877,0.3328666122320004,0.09988026541638004,0.016982758445690166
True,152,0.23382028406262956,0.3758195624337385,0.15421921415853507,0.008852306704446186
True,71,0.15577279017194762,0.19240780256433554,0.035470114649088134,0.008852306704446186
True,65,0.15577279017194762,0.19711300428608622,0.0372423792262201,0.008852306704446186
True,61,0.15577279017194762,0.1966795315985927,0.04080924419687582,0.008852306704446186
True,64,0.20976788488821413,0.2310890945042742,0.057969158756531754,0.008852306704446186
True,170,0.23382028406262956,0.3489732925598532,0.11916767314204516,0.008852306704446186
True,80,0.22254785492110363,0.2374882648517637,0.032769629602643645,0.005747892999599345
True,89,0.07015299831765451,0.11551276432890042,0.03188592542461952,0.005747892999599345
True,106,0.07430242013041119,0.1444554184480657,0.061554665027962224,0.005747892999599345
True,17,0.02580483476144242,0.025805214534444745,0.006485273253366645,0.0033485932120382693
True,110,0.28283475747158415,0.3420631329796597,0.0550340791449148,0.008350466291879521
True,307,0.20815002874377952,0.44775311657927663,0.2187692906410952,0.0068652968434861905
True,112,0.2803190414297106,0.3018752758233638,0.05974954466259226,0.007044499391789749
True,184,0.2639414931911377,0.3205690994149064,0.11599089340527671,0.011933562885218324
True,244,0.20815002874377952,0.36352204961664447,0.19120619651877863,0.007164476864447017
True,160,0.13364349357213837,0.18011028974724153,0.0823787642194503,0.005024259664825725
True,154,0.13364349357213837,0.18481549146899223,0.08415102879658226,0.005024259664825725
True,151,0.13364349357213837,0.18438201878149868,0.08159698929381942,0.005024259664825725
True,158,0.1840976295693641,0.21879158168718021,0.10051568193022303,0.005965595636887061
True,262,0.20815002874377952,0.3366757797427592,0.15615465550228871,0.005965595636887061
True,87,0.1968775996022536,0.21181800953291366,0.05578796448938096,0.008576062555746444
True,111,0.07015299831765451,0.11551276432890041,0.0757418797174622,0.00565163002686269
True,29,0.029820056904609045,0.029820436677611372,0.0100830427406229,0.0033485932120382693
True,13,0.004015222511528252,0.004015222879889881,0.001063360830004213,0.0005502479716074211
True,123,0.31265443460319087,0.37188281011126645,0.05310834220207308,0.008350466291879521
True,282,0.23796970587538624,0.47669577069844193,0.20213056079596878,0.0068652968434861905
True,110,0.3101387185613173,0.33169495295497053,0.02552667926001078,0.007044499391789749
True,159,0.2937611703227444,0.3495117535340717,0.12022851793149716,0.016982758445690166
True,219,0.23796970587538624,0.3924647037358098,0.1745674666736522,0.007164476864447017
True,133,0.16346317070374508,0.20905294386640683,0.060180493560876146,0.005024259664825725
True,127,0.16346317070374508,0.21375814558815748,0.06195275813800811,0.005024259664825725
True,124,0.16346317070374508,0.21332467290066393,0.05939871863524527,0.005024259664825725
True,131,0.2139173067009708,0.24773423580634552,0.07831741127164887,0.005965595636887061
True,237,0.23796970587538624,0.3656184338619245,0.1395159256571623,0.005965595636887061
True,89,0.2266972767338603,0.2416376866645204,0.026146735864597745,0.005532874043980646
True,78,0.07430242013041119,0.14445541844806573,0.048740827058801936,0.00565163002686269
True,16,0.029820056904609045,0.02982043667761137,0.005904397765266478,0.0031318037144921276
True,78,0.2193662316027259,0.23744657077798514,0.0646456566208235,0.01808033917525928
True,48,0.1227108252414928,0.12980630956657052,0.028409282783573075,0.010008624777663608
True,235,0.13394394963735412,0.2867193721843911,0.057168219961512924,0.004746059255119853
True,184,0.222661793246134,0.3027046324816437,0.09262978351215354,0.017579136678827156
True,241,0.1125857963161816,0.351733939327715,0.11836321009633907,0.004746059255119853
True,146,0.11077046093239959,0.18521928311646035,0.047914243925916596,0.004746059255119853
True,124,0.2193662316027259,0.23744657077798517,0.15942833661660538,0.01808033917525928
True,72,0.10375089068631087,0.12183122986157015,0.09920788973159655,0.01808033917525928
True,244,0.12572373012522364,0.24017416100099867,0.0963137684616463,0.010518213318061437
True,58,0.10066633206054593,0.20412554379630451,0.07309097150357055,0.018136196224509377
True,208,0.22548070344887533,0.304394628524597,0.12405862017358192,0.010518213318061437
True,193,0.18332446232732064,0.20464332320809442,0.10988161861208723,0.01836020864819285
True,67,0.1227108252414928,0.12980630956657055,0.08636266775147611,0.009376015075111016
True,43,0.10375089068631087,0.12183122986157015,0.043092676692102275,0.016668510053020252
True,284,0.0623533073511008,0.22411592406112996,0.0700616684443536,0.0030553145943928023
True,230,0.12471735901749462,0.24010118435838254,0.09591726148516472,0.01836011475321722
True,251,0.1357624470580582,0.288350581744234,0.1263444216595031,0.005200053626250457
True,188,0.09762729272073584,0.12261583499319921,0.07723334624119454,0.002764213692442813
True,241,0.13394394963735412,0.2867193721843911,0.1059651410837285,0.007064303535038535
True,227,0.12572373012522364,0.24017416100099864,0.09542118542470632,0.008159681878674552
True,276,0.0623533073511008,0.22411592406112996,0.07762634074405475,0.0030553145943928023
True,43,0.10473659810783666,0.12359579914775508,0.03724312193445174,0.012677964854112184
True,69,0.12453635048944724,0.13185068874413,0.06828821791787773,0.008731861978490574
True,187,0.0976223108890153,0.12281597077144256,0.07552990316239057,0.0026517854946137287
True,203,0.222661793246134,0.3027046324816437,0.12091327761764806,0.01808026185394257
True,91,0.10066633206054593,0.20412554379630451,0.11768321618437072,0.01808026185394257
True,240,0.12471735901749462,0.24010118435838254,0.09586645312449724,0.01808026185394257
True,74,0.10473659810783666,0.12359579914775508,0.10010762078564832,0.01808026185394257
True,133,0.22195861034260111,0.24081781138251956,0.16496144790779674,0.01808026185394257
True,203,0.18382345600527875,0.20563325690784218,0.13240340245763665,0.01808026185394257
True,254,0.1125857963161816,0.35173393932771496,0.15404648769644613,0.005405372932854195
True,187,0.22548070344887533,0.3043946285245969,0.07366586833474907,0.00623487070210782
True,240,0.1357624470580582,0.288350581744234,0.06728351219617405,0.004746273892572553
True,52,0.12453635048944724,0.13185068874413,0.039338840726763705,0.009899398260910353
True,82,0.22195861034260111,0.24081781138251954,0.07164264874450339,0.01836011475321722
True,157,0.1125857963161816,0.18703643829504082,0.0758186506864632,0.004746273892572553
True,116,0.11077046093239959,0.18521928311646035,0.07073114358182513,0.007338287930260319
True,129,0.18332446232732064,0.2046433232080944,0.08528073589107577,0.01808033917525928
True,144,0.09762729272073584,0.12261583499319921,0.03037205974056953,0.0030394044056025193
True,144,0.0976223108890153,0.12281597077144256,0.027265563851753896,0.0030397636489101487
True,128,0.18382345600527875,0.20563325690784218,0.08785057269924952,0.01836011475321722
True,116,0.1125857963161816,0.18703643829504082,0.0745182414774752,0.007480563759721989
True,91,0.11153311059876006,0.14746210512211824,0.06316456492936157,0.0036583646587189933
True,227,0.23392538940098453,0.381204807776371,0.16628173222661785,0.00648156705996733
True,103,0.11153311059876006,0.16239135536826482,0.06408714830773724,0.004859680971847191
True,111,0.054293912011761564,0.09968806924530974,0.05130620822806692,0.004905182415131992
True,189,0.1472168854339437,0.25464009667994436,0.10136964720517233,0.005151313986190231
True,104,0.07040774770089428,0.17170970658533796,0.06045375914386528,0.004723054870725163
True,84,0.07082223059345316,0.1489199430901319,0.05241773222634216,0.00469769635864889
True,146,0.18897700267054454,0.18897700267551049,0.1126457580942134,0.005691299653891847
True,128,0.09642821167876414,0.09642821168373006,0.04061428290552779,0.004378431305080449
True,93,0.19235625499742084,0.201827863972082,0.026590753308124992,0.00842791244654284
True,95,0.19235625499742084,0.20186788598392355,0.02938143392916004,0.00842791244654284
True,98,0.11153311059876006,0.14746210512211824,0.08800331549880289,0.005248987469190142
True,172,0.23392538940098453,0.3055381587595264,0.13437273648955592,0.006854093266551287
