path_exists,path_length,height,total_cost,smoothness,max_step
True,29,0.10539418725833663,0.13472411202463222,0.08210112514912862,0.01121582717446551
True,150,0.19679344137833168,0.311257304549981,0.19698117069698887,0.011654260072246125
True,124,0.1911192758787001,0.23058148163566633,0.11692339727829715,0.008934030556815797
True,160,0.24116465647462582,0.3556285196462752,0.21863231583395779,0.011654260072246125
True,56,0.08865387804200875,0.17188737420996403,0.14878174632573815,0.045370733192760915
True,76,0.08865387804200875,0.14671639933177194,0.06318655469692058,0.0075235783649108545
True,178,0.20036811863166257,0.28457168716993875,0.16315565441751456,0.008934030556815797
True,263,0.34897250308408756,0.4361119277276888,0.23574170187070942,0.007541798252983234
True,197,0.13660188359164604,0.26181625851016177,0.11852304438816194,0.0075235783649108545
True,194,0.17835980324230624,0.3127888320673715,0.10380006354016083,0.005966825732871633
True,122,0.24328714438272386,0.3458231392388641,0.10478851543116194,0.01135352505967352
True,79,0.15826752084829798,0.1723900430658773,0.05542510019684474,0.01086476910485537
True,76,0.11628503121375619,0.14684497380714892,0.045280981117672287,0.01086476910485537
True,131,0.14569941344450094,0.2495834363132021,0.09520597172248838,0.007671895630621123
True,83,0.1911192758787001,0.23058148163566633,0.09078625969518064,0.01086476910485537
True,124,0.14569941344450094,0.28212025420921444,0.11546473513844768,0.007671895630621123
True,78,0.2332364659867972,0.29073736129865874,0.0719980286540314,0.01297268531725354
True,72,0.21471220942102243,0.22748159194932122,0.039808278835049365,0.01045228548079602
True,88,0.07097726800392717,0.13270569325489184,0.0521316430787392,0.0054843505554813266
True,215,0.2181895825451765,0.33224535372775765,0.16510657295639644,0.005617580892429114
True,191,0.1594505409931693,0.23957579291084674,0.09416774630572827,0.005445817631354766
True,263,0.23548139701002138,0.4328539093796144,0.14778677831924913,0.005617580892429114
True,223,0.23400857170293643,0.4422613074806495,0.1598021657020353,0.01135352505967352
True,177,0.18523464130003398,0.24950014490799532,0.0778312474666287,0.007785369634592532
True,194,0.1528737920844146,0.29033436874684326,0.10796227787633453,0.008285196230438718
True,32,0.05493957512789455,0.06550793515949496,0.020999889515448122,0.0063278958833272725
True,129,0.24116465647462582,0.3556285196462752,0.11365796807810488,0.011654260072246125
True,181,0.14569941344450094,0.28212025420921444,0.08599228166420889,0.004349750741437675
True,77,0.19085811283742743,0.21525922767970662,0.031816340565005846,0.005653211963230459
True,105,0.22395789330700977,0.2735719611818421,0.06768464445975284,0.011654260072246125
True,177,0.1549482561974634,0.29136909696217694,0.10934865408452897,0.004349750741437675
True,271,0.27531117631289165,0.45173514144651516,0.16512550610405213,0.005617580892429114
True,226,0.22395789330700977,0.38867182036023196,0.12345706555849706,0.011654260072246125
True,160,0.3230184495523176,0.3827462821978393,0.15453777003966737,0.01437564574104655
True,90,0.10372230390420378,0.28913413555183576,0.21019658421694815,0.05499916974989366
True,95,0.13394306070646636,0.2669065379399847,0.20675223357257033,0.05499916974989366
True,92,0.1647181405340498,0.24173484922422275,0.19704892323317746,0.05499916974989366
True,94,0.1464868977411333,0.1708880125834125,0.09149366822617641,0.008129539733190583
True,54,0.08865387804200875,0.17188737420996403,0.17060142532076406,0.05499916974989366
True,170,0.2332364659867972,0.29073736129865874,0.1321634767637394,0.01437564574104655
True,99,0.19085811283742743,0.21525922767970662,0.1271429775951705,0.009172124192544762
True,33,0.05750089531186153,0.08983081574553098,0.041657812635958635,0.01437564574104655
True,181,0.24248530873975968,0.29998620405162124,0.14791228885387198,0.01437564574104655
True,236,0.3628482288551879,0.4219053434730895,0.20641045776825478,0.01437564574104655
True,154,0.11939512042403,0.2049306749239208,0.0969943023272,0.01437564574104655
True,135,0.3044941929865429,0.31845423150890584,0.1406243659185607,0.006732041735379196
True,115,0.10372230390420378,0.26396316067364367,0.11683802702324808,0.014378627146576561
True,114,0.13394306070646636,0.2417355630617926,0.12298645483403392,0.016865433242271077
True,118,0.1647181405340498,0.21656387434603067,0.10304459663448268,0.014887801861417693
True,124,0.17958667821071564,0.229200746085548,0.14492230925696917,0.011654260072246125
True,77,0.08865387804200875,0.14671639933177194,0.07510367043734806,0.0075235783649108545
True,162,0.21471220942102243,0.22748159194932122,0.12993760370518792,0.008078488761248281
True,135,0.22395789330700977,0.2735719611818421,0.18625565029831484,0.011654260072246125
True,37,0.05750089531186153,0.08983081574553098,0.0679443031506275,0.01437564574104655
True,153,0.2239610521739849,0.2367304347022837,0.12523889039736363,0.008078488761248281
True,213,0.34432397228941314,0.357696027185386,0.18836986637469522,0.006828354008818205
True,132,0.10095279630598042,0.1406386242349874,0.06969998467887867,0.005911166519413702
True,130,0.15045864097737618,0.24133268837816388,0.13428346185457046,0.006045220182391037
True,197,0.25253598713568637,0.39981334477313657,0.12718012905712966,0.01135352505967352
True,154,0.16751636360126046,0.22638024860014974,0.07781671382281245,0.006655049020862697
True,153,0.12553387396671867,0.20083517934142137,0.06654493559266066,0.006655049020862697
True,171,0.1549482561974634,0.2588322790661646,0.09920579682208354,0.005462852427749326
True,156,0.20036811863166257,0.28457168716993875,0.1046266962736178,0.0080127543797886
True,110,0.07097726800392717,0.13270569325489187,0.04536705390383029,0.004896586821697996
True,164,0.1549482561974634,0.29136909696217694,0.11946456023804285,0.005927533420616415
True,124,0.24248530873975968,0.2999862040516212,0.09546754300647879,0.01437564574104655
True,114,0.2239610521739849,0.2367304347022837,0.06495236817659227,0.01045228548079602
True,144,0.19028842028024645,0.2602139204450647,0.15412410635696172,0.006045220182391037
True,162,0.1565046111485742,0.2340286058289476,0.08898929150347878,0.00795045667565672
True,17,0.039829795536291145,0.03982981176971202,0.008149787493531504,0.004130289351678949
True,61,0.3773221584499195,0.47831162878123884,0.0957335609662611,0.016584336893644497
True,199,0.2878792837166887,0.41128268882683816,0.1272012934180214,0.007245833474105456
True,188,0.2458967940821469,0.3857376195681097,0.12210834899691414,0.007245833474105456
True,230,0.27531117631289165,0.4191983235505028,0.12450193054830253,0.007003633551379007
True,182,0.34897250308408756,0.4361119277276888,0.12040697232039271,0.007487429002262569
True,178,0.2181895825451765,0.33224535372775776,0.0952259279436651,0.006580192043516092
True,223,0.27531117631289165,0.45173514144651516,0.1562381883555474,0.00805452903515455
True,151,0.3628482288551879,0.42190534347308944,0.1107135931003917,0.012935188695403999
True,122,0.34432397228941314,0.357696027185386,0.06350250056123369,0.006828354008818205
True,93,0.19028842028024645,0.26021392044506464,0.051146849963548076,0.007003633551379007
True,104,0.27686753126400243,0.310281954096847,0.041367038947461326,0.007160273314657822
True,112,0.23703775196113216,0.2704521747939767,0.15029712036411064,0.007111351607298644
True,93,0.13654013841912876,0.2817119020199923,0.09481918441739617,0.017397287745401613
True,225,0.06464330394924817,0.30142032140197844,0.15988007651943636,0.011502826693269519
True,224,0.09275956089165191,0.27624863268621647,0.15056275145153492,0.011502826693269519
True,232,0.17958667821071564,0.3443006052639378,0.18927318985376587,0.011654260072246125
True,187,0.13660188359164604,0.26181625851016177,0.11093876295019756,0.0075235783649108545
True,226,0.1594505409931693,0.23957579291084674,0.12000012830017864,0.004610852083155537
True,242,0.22395789330700977,0.3886718203602319,0.20528096018182093,0.011654260072246125
True,146,0.11939512042403,0.2049306749239208,0.08559246681048321,0.014174710351585795
True,116,0.10095279630598042,0.1406386242349874,0.0534861215500812,0.005911166519413702
True,177,0.1565046111485742,0.2340286058289476,0.1098974124927631,0.005973759477411467
True,138,0.27686753126400243,0.31028195409684695,0.17946239591979138,0.007111351607298644
True,117,0.30863921246002424,0.3678675879680998,0.05226167484479123,0.008350466291879521
True,296,0.2339544837322196,0.4726805485552753,0.22228434779011,0.007836681343321383
True,100,0.3061234964181507,0.3276797308118039,0.03261560053278747,0.007044499391789749
True,168,0.2897459481795778,0.3454965313909051,0.10529778991078909,0.013944198734808205
True,231,0.2339544837322196,0.38844948159264314,0.19560859443983442,0.007041186106946401
True,139,0.15944794856057845,0.2050377217232402,0.061087570582103436,0.005024259664825725
True,141,0.15944794856057845,0.20974292344499085,0.06273775212105487,0.005024259664825725
True,132,0.15944794856057845,0.20930945075749735,0.06728785615063765,0.005024259664825725
True,144,0.20990208455780418,0.24371901366317889,0.0859590369734389,0.005965595636887061
True,244,0.2339544837322196,0.36160321171875787,0.1523399288215076,0.005965595636887061
True,102,0.22268205459069368,0.23762246452135374,0.03565302218910914,0.005532874043980646
True,99,0.07028719798724457,0.14044019630489907,0.06691143108004982,0.005414802874104889
True,18,0.02580483476144242,0.025805214534444745,0.006293003666687388,0.003074715379257756
True,15,0.004015222511528252,0.004015222879889881,0.0033518673486616396,0.0006140644372259036
True,144,0.30863921246002424,0.36786758796809976,0.16896284926214059,0.007682810480865929
True,85,0.15503168653189384,0.19551960418488193,0.11196335045647038,0.00779308339324955
True,146,0.08706028664724713,0.16427031324485175,0.06246797154593908,0.0030169184886731926
True,186,0.09283000017234394,0.23290024351003197,0.08768106523801555,0.004447494974946342
True,126,0.16871340388699602,0.24958698692400516,0.08287893066353638,0.005828514862082135
True,207,0.22214422427770947,0.34994799750276484,0.09045254283171604,0.0067699246867314045
True,207,0.22684942599946015,0.35465319922451544,0.09350373410699057,0.0067699246867314045
True,223,0.2264159533119666,0.3636643591619902,0.10135210280979895,0.0067699246867314045
True,164,0.10168077280996624,0.2931493553890011,0.1072090729911955,0.008449792745412466
True,136,0.13151469991715256,0.22259345315580983,0.09756564965533726,0.006834256505944242
True,145,0.14687415471159698,0.281959936992599,0.05071970374317372,0.006272249508919331
True,183,0.30861018652503336,0.37171921559382004,0.07527650992507681,0.007516855658848548
True,136,0.28283475747158415,0.34206313297965973,0.15464280175720724,0.007682810480865929
True,157,0.31265443460319087,0.37188281011126645,0.17362517317296722,0.007682810480865929
True,300,0.2339544837322196,0.4726805485552753,0.16403270976081652,0.006978213335758654
True,75,0.15503168653189384,0.19551960418488193,0.03521764925981988,0.006780169612615322
True,180,0.20160405552615288,0.27881408212375747,0.08242157155574084,0.006780169612615322
True,213,0.20737376905124968,0.34744401238893774,0.10496002752557596,0.006780169612615322
True,47,0.08969923024517074,0.1657167431352393,0.03906653868634977,0.00906752060435409
True,200,0.11468250628306988,0.3116827062599809,0.12371798796591761,0.006978213335758654
True,205,0.11938770800482054,0.31638790798173155,0.12725830264253069,0.006978213335758654
True,202,0.11895423531732699,0.315954435294238,0.1298410787204685,0.006978213335758654
True,145,0.0990874156591767,0.23027081086046447,0.08078658016358428,0.006978213335758654
True,72,0.08050496442191887,0.14397740549181515,0.06564988222841844,0.006978213335758654
True,182,0.21507265086001506,0.3965037058715048,0.06919305073581028,0.006780169612615322
True,223,0.23382028406262956,0.46005062939637065,0.22138907577680383,0.008902436586615867
True,303,0.20815002874377952,0.44775311657927663,0.16546845433723623,0.006978213335758654
True,315,0.23796970587538624,0.47669577069844193,0.17543170928792853,0.006978213335758654
True,233,0.3061234964181507,0.3276797308118039,0.1381439050536299,0.0063797752821589115
True,154,0.08706028664724713,0.16427031324485175,0.06587209453687204,0.0033686401912404462
True,185,0.20160405552615288,0.27881408212375747,0.14412937963934158,0.008214629356734504
True,73,0.05767357509979515,0.11174239905248667,0.046018017873813044,0.004447494974946342
True,225,0.21528577288125506,0.3328814648628807,0.14026345853740682,0.00787531207005926
True,93,0.19645816754337198,0.2276210505113963,0.09381189985009943,0.009060130872971306
True,102,0.20116336926512265,0.2323262522331469,0.09551933370529761,0.009060130872971306
True,127,0.2007298965776291,0.24034703930020712,0.10281533114259211,0.013309013962229749
True,125,0.1537627066244523,0.24465146902678145,0.07594184682648411,0.01223703173540408
True,233,0.17449016289255184,0.30510464920946645,0.1378143005565844,0.006834256505944242
True,80,0.11228857777758763,0.1633605759081002,0.083090014950043,0.006343203728278735
True,213,0.3059892967485606,0.32754553114221385,0.12820711777163812,0.0063797752821589115
True,129,0.2803190414297106,0.3018752758233638,0.18813101852433975,0.009924566166504056
True,243,0.3101387185613173,0.33169495295497053,0.14711127430168836,0.0063797752821589115
True,196,0.2897459481795778,0.3454965313909051,0.1256575520678881,0.010660930771497074
True,208,0.09283000017234394,0.23290024351003197,0.09240546988923781,0.0034232385455478798
True,250,0.20737376905124968,0.34744401238893774,0.18398885682669652,0.008067182005270707
True,126,0.05767357509979515,0.11174239905248667,0.03996948579635151,0.0034232385455478798
True,111,0.17054790105311524,0.26789265393432726,0.1263820556400301,0.011726787102627617
True,74,0.17047397073042803,0.17204790573840473,0.06826884204859054,0.01511919747648205
True,87,0.1751791724521787,0.1767531074601554,0.07356743709314009,0.01511919747648205
True,77,0.17474569976468515,0.17631963477266185,0.07343852025442549,0.01511919747648205
True,47,0.10510611396891911,0.13896807719059592,0.04709221897263119,0.011726787102627617
True,120,0.12975229106441202,0.24104638406044196,0.08998163438522283,0.011726787102627617
True,123,0.13449919246425898,0.22396585669084976,0.12213804799197228,0.014380612400650111
True,118,0.2896117485099877,0.3328666122320004,0.14088397527008137,0.010660930771497074
True,192,0.2639414931911377,0.3205690994149064,0.11328281563929138,0.010660930771497074
True,206,0.2937611703227444,0.3495117535340717,0.13462492131594658,0.010660930771497074
True,244,0.2339544837322196,0.38844948159264314,0.11007384316521673,0.005965595636887061
True,114,0.16871340388699602,0.24958698692400516,0.08337053645389489,0.010427358691995181
True,51,0.08969923024517074,0.1657167431352393,0.07695612355298423,0.010427358691995181
True,215,0.21528577288125506,0.3328814648628807,0.1278341751657693,0.010427358691995181
True,105,0.17054790105311524,0.26789265393432726,0.0547912836272271,0.011726787102627617
True,139,0.11468250628306988,0.22745163929734874,0.07429613536112915,0.004164030423651072
True,144,0.11938770800482054,0.23215684101909942,0.07783645003774223,0.004164030423651072
True,141,0.11895423531732699,0.23172336833160587,0.08041922611568003,0.004164030423651072
True,84,0.11276913301427888,0.14603974389783234,0.03148495036029825,0.0041624551708620006
True,30,0.05724564431635207,0.07369567864400092,0.027882463764642013,0.007039519900184837
True,190,0.11276913301427888,0.32705948083564884,0.11140072347286067,0.005965595636887061
True,160,0.23382028406262956,0.3758195624337385,0.12607347973277822,0.009613306817932848
True,247,0.20815002874377952,0.36352204961664447,0.11763860746209791,0.005965595636887061
True,259,0.23796970587538624,0.3924647037358098,0.12394244624053663,0.005965595636887061
True,156,0.15944794856057845,0.20503772172324022,0.06198337053861168,0.005024259664825725
True,230,0.22214422427770947,0.3499479975027648,0.13227523480035164,0.0054153134024231275
True,205,0.11468250628306988,0.3116827062599809,0.17014854924093237,0.0074945489665377285
True,82,0.19645816754337198,0.22762105051139625,0.07536072732101105,0.01725362123592239
True,30,0.17047397073042803,0.17204790573840473,0.03240132143541981,0.015723159637824363
True,138,0.11468250628306988,0.22745163929734874,0.12033133089650146,0.006388431989446913
True,30,0.011134788373444643,0.01756437502513862,0.012696932431329369,0.001569635255915136
True,35,0.015423631998435217,0.02657553496261332,0.015618672850639045,0.0026440268917456433
True,61,0.09063010710865445,0.09110573944296955,0.047815318995527836,0.006832738022646001
True,149,0.11468250628306988,0.20060536942346346,0.088744809433201,0.005286596022387013
True,76,0.10341007714154395,0.11949739789740725,0.07326479633295947,0.005884638126422648
True,83,0.15577279017194762,0.19240780256433557,0.09603477266549615,0.01181782454170345
True,155,0.13364349357213837,0.18011028974724155,0.06139727768873133,0.005024259664825725
True,163,0.16346317070374508,0.20905294386640685,0.08016731164388442,0.005024259664825725
True,160,0.15944794856057845,0.2097429234449909,0.06596670177372181,0.005024259664825725
True,206,0.22684942599946015,0.35465319922451544,0.09933347612012225,0.005925801843573331
True,204,0.11938770800482054,0.31638790798173155,0.16232284915749184,0.0074945489665377285
True,65,0.20116336926512265,0.23232625223314693,0.06849256435234943,0.01725362123592239
True,67,0.1751791724521787,0.1767531074601554,0.05161472693734312,0.013226955280393193
True,137,0.11938770800482054,0.23215684101909942,0.12364538904323313,0.006388431989446913
True,20,0.011134788373444643,0.01756437502513862,0.009931487545668818,0.002235142045183408
True,32,0.01585710468592877,0.031280736684363986,0.010319503694896204,0.002189430360320349
True,60,0.09533530883040511,0.09581094116472022,0.045550164506335256,0.006832738022646001
True,148,0.11938770800482054,0.20531057114521412,0.08245702863020557,0.005286596022387013
True,52,0.10811527886329461,0.12420259961915792,0.0403230376527301,0.005925801843573331
True,82,0.15577279017194762,0.19711300428608622,0.09052429237518293,0.01181782454170345
True,154,0.13364349357213837,0.18481549146899223,0.05059555543718779,0.005024259664825725
True,170,0.16346317070374508,0.21375814558815753,0.07493407102178029,0.005024259664825725
True,140,0.15944794856057845,0.20930945075749735,0.06443102427684022,0.006414363451627297
True,244,0.2264159533119666,0.36366435916199014,0.1354735941515002,0.0054153134024231275
True,173,0.11895423531732699,0.315954435294238,0.13473114824608162,0.0074945489665377285
True,119,0.2007298965776291,0.24034703930020715,0.10908362493092438,0.013309013962229749
True,48,0.17474569976468515,0.17631963477266185,0.04539643770201457,0.013226955280393193
True,107,0.11895423531732699,0.23172336833160587,0.09854676297767627,0.006388431989446913
True,36,0.015423631998435217,0.02657553496261332,0.012091407972554827,0.0019869300074737417
True,32,0.01585710468592877,0.031280736684363986,0.01527884265827617,0.0022703041299077104
True,30,0.09490183614291156,0.09537746847722667,0.014029580561039742,0.006832738022646001
True,118,0.11895423531732699,0.20487709845772056,0.057358402564648706,0.005378417133847929
True,90,0.10768180617580106,0.13321375955663262,0.07765151671253478,0.005884638126422648
True,65,0.15577279017194762,0.19667953159859267,0.09253176745209399,0.01181782454170345
True,134,0.13364349357213837,0.18438201878149868,0.04849772452867738,0.006414363451627297
True,150,0.16346317070374508,0.21332467290066395,0.07339839352489871,0.006414363451627297
True,171,0.20990208455780418,0.24371901366317889,0.0939868388058683,0.005965595636887061
True,176,0.10168077280996624,0.2931493553890011,0.14047376862704333,0.008449792745412466
True,156,0.0990874156591767,0.23027081086046447,0.12978442804587412,0.0074945489665377285
True,181,0.1537627066244523,0.24465146902678145,0.1056663234317298,0.01223703173540408
True,53,0.10510611396891911,0.13896807719059592,0.04546605999364725,0.011726787102627617
True,93,0.11276913301427888,0.14603974389783234,0.08304397982799408,0.0061657794679468025
True,78,0.09063010710865445,0.09110573944296955,0.055704369676850427,0.005853398442539404
True,79,0.09533530883040511,0.09581094116472022,0.05716320191925986,0.005853398442539404
True,70,0.09490183614291156,0.09537746847722667,0.05637310988963834,0.005853398442539404
True,104,0.07197352302557566,0.11919347402394703,0.06823123084495483,0.0034480328884410882
True,112,0.06677506474915601,0.18232901290618453,0.08554675616444124,0.005965595636887061
True,84,0.20976788488821413,0.23108909450427423,0.11740169153418756,0.01181782454170345
True,163,0.1840976295693641,0.21879158168718021,0.08237594650378571,0.005965595636887061
True,181,0.2139173067009708,0.24773423580634552,0.1029542080539268,0.005965595636887061
True,257,0.2339544837322196,0.36160321171875787,0.11270747937482307,0.005965595636887061
True,143,0.13151469991715256,0.22259345315580983,0.10670448875735239,0.006834256505944242
True,79,0.08050496442191887,0.14397740549181515,0.08737130192619541,0.006883509799773452
True,242,0.17449016289255184,0.30510464920946645,0.15227652334819342,0.006834256505944242
True,121,0.12975229106441202,0.24104638406044196,0.06361729164429847,0.011726787102627617
True,37,0.05724564431635207,0.07369567864400092,0.035690565076031106,0.005950175039399513
True,152,0.11468250628306988,0.20060536942346346,0.09782180005335785,0.004704748182372709
True,157,0.11938770800482054,0.20531057114521412,0.10136211472997092,0.004704748182372709
True,154,0.11895423531732699,0.20487709845772056,0.10394489080790872,0.004704748182372709
True,100,0.07197352302557566,0.11919347402394703,0.040310958377369616,0.002734976689491103
True,206,0.07804749389068194,0.3002132109617635,0.12022673148993204,0.005965595636887061
True,177,0.23382028406262956,0.34897329255985315,0.15271507941572082,0.011127061912507813
True,259,0.20815002874377952,0.3366757797427592,0.11911816149347704,0.005965595636887061
True,272,0.23796970587538624,0.3656184338619245,0.14175143344886898,0.005965595636887061
True,196,0.22268205459069368,0.23762246452135377,0.123559997250338,0.006104642517069714
True,170,0.14687415471159698,0.281959936992599,0.08832776008102458,0.006272249508919331
True,207,0.21507265086001506,0.3965037058715048,0.18624050250480814,0.008961516096718664
True,94,0.11228857777758763,0.1633605759081002,0.11365277898071599,0.006592676422271043
True,145,0.13449919246425898,0.22396585669084976,0.13374260018692916,0.006592676422271043
True,197,0.11276913301427888,0.32705948083564884,0.20226691001241548,0.006388431989446913
True,82,0.10341007714154395,0.11949739789740725,0.059816306359698826,0.005884638126422648
True,87,0.10811527886329461,0.12420259961915792,0.061910977550978075,0.005884638126422648
True,94,0.10768180617580106,0.13321375955663264,0.06617843037174295,0.005884638126422648
True,111,0.06677506474915601,0.18232901290618453,0.09969255320761577,0.005965595636887061
True,208,0.07804749389068194,0.3002132109617635,0.16107854959938792,0.005965595636887061
True,172,0.22254785492110363,0.23748826485176372,0.1299074098158932,0.006104642517069714
True,100,0.1968775996022536,0.21181800953291363,0.13892723450191163,0.007429831083437449
True,206,0.2266972767338603,0.2416376866645204,0.13252736649839647,0.006104642517069714
True,90,0.07028719798724457,0.1404401963048991,0.03196092459168034,0.005747892999599345
True,179,0.30861018652503336,0.37171921559382004,0.08296144492510829,0.007516855658848548
True,215,0.23382028406262956,0.4600506293963706,0.19110609286139585,0.008852306704446186
True,171,0.3059892967485606,0.32754553114221385,0.06428228085412768,0.006926845554740019
True,88,0.2896117485099877,0.3328666122320004,0.07328663999470217,0.011933562885218324
True,150,0.23382028406262956,0.3758195624337385,0.16443033951112027,0.008852306704446186
True,67,0.15577279017194762,0.1924078025643356,0.03505199484062981,0.008852306704446186
True,68,0.15577279017194762,0.1971130042860862,0.036571345364028625,0.008852306704446186
True,60,0.15577279017194762,0.19667953159859267,0.039718933541535946,0.008852306704446186
True,64,0.20976788488821413,0.2310890945042742,0.057969158756531754,0.008852306704446186
True,163,0.23382028406262956,0.3489732925598532,0.12116167389279345,0.008852306704446186
True,80,0.22254785492110363,0.2374882648517637,0.032769629602643645,0.005747892999599345
True,88,0.07015299831765451,0.11551276432890042,0.03490111576691512,0.005747892999599345
True,101,0.07430242013041119,0.14445541844806567,0.06323543826611629,0.005747892999599345
True,17,0.02580483476144242,0.025805214534444745,0.0047865730669119,0.002499243118810897
True,102,0.28283475747158415,0.3420631329796597,0.05379880588621204,0.008350466291879521
True,307,0.20815002874377952,0.44775311657927663,0.22746577660651995,0.007836681343321383
True,114,0.2803190414297106,0.3018752758233638,0.0665701667827145,0.007044499391789749
True,182,0.2639414931911377,0.3205690994149064,0.12134303928815962,0.015334090987984744
True,242,0.20815002874377952,0.36352204961664447,0.20079002325624437,0.007041186106946401
True,153,0.13364349357213837,0.18011028974724158,0.0743530354531209,0.005024259664825725
True,155,0.13364349357213837,0.18481549146899223,0.07600321699207233,0.005024259664825725
True,146,0.13364349357213837,0.18438201878149868,0.0805533210216551,0.005024259664825725
True,158,0.1840976295693641,0.21879158168718021,0.09922450184445636,0.005965595636887061
True,255,0.20815002874377952,0.3366757797427592,0.15752135763791755,0.005965595636887061
True,87,0.1968775996022536,0.21181800953291366,0.05578796448938096,0.008576062555746444
True,107,0.07015299831765451,0.11551276432890042,0.07701157090247247,0.005206207254440744
True,35,0.029820056904609045,0.02982043667761137,0.01683116353038005,0.001989718928231512
True,13,0.004015222511528252,0.004015222879889881,0.001063360830004213,0.0005502479716074211
True,115,0.31265443460319087,0.37188281011126645,0.05187306894337032,0.008350466291879521
True,283,0.23796970587538624,0.47669577069844193,0.2133515420025533,0.007836681343321383
True,112,0.3101387185613173,0.33169495295497053,0.032347301380133024,0.007044499391789749
True,155,0.2937611703227444,0.3495117535340717,0.09636498412323238,0.013944198734808205
True,218,0.23796970587538624,0.3924647037358098,0.18667578865227774,0.007041186106946401
True,126,0.16346317070374508,0.20905294386640683,0.052154764794546754,0.005024259664825725
True,128,0.16346317070374508,0.21375814558815753,0.05380494633349818,0.005024259664825725
True,119,0.16346317070374508,0.21332467290066393,0.05835505036308096,0.005024259664825725
True,131,0.2139173067009708,0.24773423580634552,0.0770262311858822,0.005965595636887061
True,231,0.23796970587538624,0.3656184338619245,0.14340712303395092,0.005965595636887061
True,89,0.2266972767338603,0.2416376866645204,0.026146735864597745,0.005532874043980646
True,86,0.07430242013041119,0.1444554184480657,0.058997136027647744,0.005414802874104889
True,16,0.029820056904609045,0.02982043667761137,0.005904397765266478,0.0031318037144921276
True,78,0.2193662316027259,0.23744657077798514,0.0646456566208235,0.01808033917525928
True,43,0.1227108252414928,0.12980630956657055,0.025222171669461446,0.010008624777663608
True,231,0.13394394963735412,0.2867193721843911,0.05375729415594211,0.004746059255119853
True,184,0.222661793246134,0.3027046324816437,0.07615983070648613,0.01808026185394257
True,241,0.1125857963161816,0.351733939327715,0.12763858944029377,0.00690683931108578
True,137,0.11077046093239959,0.18521928311646035,0.0653979383554334,0.004746059255119853
True,125,0.2193662316027259,0.23744657077798517,0.12015684892035366,0.01808033917525928
True,70,0.10375089068631087,0.12183122986157015,0.11322557572720501,0.01808033917525928
True,240,0.12572373012522364,0.24017416100099864,0.09624674147426532,0.010518213318061437
True,58,0.10066633206054593,0.20412554379630451,0.0845933896272176,0.018136196224509377
True,202,0.22548070344887533,0.304394628524597,0.12852808090599258,0.010518213318061437
True,194,0.18332446232732064,0.2046433232080944,0.11205195211141102,0.01836020864819285
True,66,0.1227108252414928,0.12980630956657058,0.07164377606726027,0.009208789348874341
True,43,0.10375089068631087,0.12183122986157015,0.043092676692102275,0.016668510053020252
True,293,0.0623533073511008,0.22411592406112996,0.08029792024906918,0.0030553145943928023
True,235,0.12471735901749462,0.24010118435838257,0.10147696005676898,0.01836011475321722
True,244,0.1357624470580582,0.288350581744234,0.11403528079151146,0.00690683931108578
True,197,0.09762729272073584,0.12261583499319921,0.08244345489664466,0.0027199530242749126
True,238,0.13394394963735412,0.28671937218439114,0.12174458595382247,0.004952805954684086
True,234,0.12572373012522364,0.24017416100099867,0.09091503975760917,0.003657515975243608
True,268,0.0623533073511008,0.22411592406112996,0.07635853211599952,0.0030553145943928023
True,43,0.10473659810783666,0.12359579914775508,0.03724312193445174,0.012677964854112184
True,65,0.12453635048944724,0.13185068874413003,0.08124807330388013,0.009236830072060664
True,197,0.0976223108890153,0.12281597077144257,0.0792569005418245,0.002684448811018314
True,201,0.222661793246134,0.3027046324816437,0.138030409493317,0.01808026185394257
True,90,0.10066633206054593,0.20412554379630451,0.1349571181076531,0.01808026185394257
True,236,0.12471735901749462,0.24010118435838257,0.0924931194015498,0.01808026185394257
True,75,0.10473659810783666,0.12359579914775508,0.0708752537663018,0.01808026185394257
True,115,0.22195861034260111,0.24081781138251956,0.15005525271809575,0.01808026185394257
True,188,0.18382345600527875,0.20563325690784218,0.10440307639486164,0.01808026185394257
True,255,0.1125857963161816,0.351733939327715,0.16148134866503422,0.004952805954684086
True,190,0.22548070344887533,0.3043946285245969,0.07977076268675391,0.00513453509331227
True,236,0.1357624470580582,0.288350581744234,0.06504930995016327,0.004746273892572553
True,55,0.12453635048944724,0.13185068874413,0.03887364779522405,0.009899398260910353
True,82,0.22195861034260111,0.24081781138251954,0.07164264874450339,0.01836011475321722
True,146,0.1125857963161816,0.1870364382950408,0.0611147688362666,0.004746273892572553
True,115,0.11077046093239959,0.18521928311646035,0.06627602183867944,0.0066522928865252046
True,132,0.18332446232732064,0.20464332320809442,0.09859376832280162,0.015047213274348298
True,135,0.09762729272073584,0.12261583499319921,0.02628922516066179,0.0030394044056025193
True,137,0.0976223108890153,0.12281597077144256,0.027932982844792023,0.0030397636489101487
True,128,0.18382345600527875,0.20563325690784218,0.08785057269924952,0.01836011475321722
True,118,0.1125857963161816,0.18703643829504082,0.08007645293039935,0.006725225542551144
True,99,0.11153311059876006,0.14746210512211824,0.0545443596831337,0.0031154070674224155
True,229,0.23392538940098453,0.381204807776371,0.15195081226185725,0.005534123904583355
True,103,0.11153311059876006,0.16239135536826482,0.06258244393247073,0.004362564481326714
True,117,0.054293912011761564,0.09968806924530974,0.05038264614568427,0.004905182415131992
